names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000116833,-0.5326743,-23.040379,0.5942590441066555,0.9995179313945546
ENSG00000123130,-0.53283185,-1.0285943,0.5941499692503782,0.9995179313945546
ENSG00000143494,-0.533147,-1.6125352,0.5939318470082309,0.9995179313945546
ENSG00000142798,-0.5333833,-3.1157942,0.5937682793708581,0.9995179313945546
ENSG00000213339,-0.5333833,-1.1069556,0.5937682793708581,0.9995179313945546
ENSG00000079462,-0.53354084,-1.025929,0.5936592457325454,0.9995179313945546
ENSG00000277775,-0.53354084,-2.76851,0.5936592457325454,0.9995179313945546
ENSG00000278743,-0.53361964,-1.1249655,0.5936047323500959,0.9995179313945546
ENSG00000271254,-0.5336984,-0.99629855,0.5935502212591068,0.9995179313945546
ENSG00000236107,-0.53417104,-3.110643,0.5932232028473903,0.9995179313945546
ENSG00000197841,-0.53417104,-2.9092903,0.5932232028473903,0.9995179313945546
ENSG00000106459,-0.5343286,-0.8062372,0.5931142150527986,0.9995179313945546
ENSG00000178127,-0.5346437,-0.49241677,0.5928962669891865,0.9995179313945546
ENSG00000122507,-0.53480124,-0.55436075,0.5927873067240301,0.9995179313945546
ENSG00000104889,-0.53488004,-1.0765882,0.5927328300339596,0.9995179313945546
ENSG00000146285,-0.5349588,-4.6680036,0.5926783556392158,0.9995179313945546
ENSG00000287242,-0.5351163,-1.5782918,0.5925694137366737,0.9995179313945546
ENSG00000270084,-0.5351163,-2.8927047,0.5925694137366737,0.9995179313945546
ENSG00000147804,-0.53606164,-2.297163,0.5919159552571804,0.9995179313945546
ENSG00000174327,-0.5363767,-0.86619973,0.5916982093096184,0.9995179313945546
ENSG00000101639,-0.5364555,-0.8197023,0.5916437785718889,0.9995179313945546
ENSG00000068438,-0.5365343,-2.63818,0.5915893501343055,0.9995179313945546
ENSG00000060491,-0.5365343,-0.9386599,0.5915893501343055,0.9995179313945546
ENSG00000180730,-0.5368494,-0.0035272446,0.5913716593902381,0.9995179313945546
ENSG00000163686,-0.5370069,-0.16373658,0.5912628278253306,0.9995179313945546
ENSG00000204920,-0.5370069,-1.0296366,0.5912628278253306,0.9995179313945546
ENSG00000167912,-0.5370857,-0.5959645,0.5912084154954997,0.9995179313945546
ENSG00000130714,-0.53732204,-0.32296994,0.5910451923193818,0.9995179313945546
ENSG00000260798,-0.5374008,0.30787745,0.5909907891992676,0.9995179313945546
ENSG00000266869,-0.5374008,-1.2050916,0.5909907891992676,0.9995179313945546
ENSG00000133818,-0.53779465,-0.6366071,0.5907188081489432,0.9995179313945546
ENSG00000189362,-0.53779465,-3.984989,0.5907188081489432,0.9995179313945546
ENSG00000182134,-0.53795224,-1.000697,0.5906100318567407,0.9995179313945546
ENSG00000204603,-0.5382673,-4.1096225,0.5903925069307658,0.9995179313945546
ENSG00000253980,-0.53905505,-5.150885,0.5898488560461448,0.9995179313945546
ENSG00000168792,-0.53913385,-2.7689397,0.5897945036480796,0.9995179313945546
ENSG00000091844,-0.5392914,-2.6144176,0.5896858057770952,0.9995179313945546
ENSG00000228956,-0.53968525,-3.0766716,0.5894141015074804,0.9995179313945546
ENSG00000129480,-0.53984284,-1.3378792,0.5893054359677933,0.9995179313945546
ENSG00000153814,-0.5400004,-1.5265712,0.5891967796699218,0.9995179313945546
ENSG00000173548,-0.5402367,-1.0714846,0.5890338125556979,0.9995179313945546
ENSG00000162065,-0.54102445,-2.5217285,0.5884907391349132,0.9995179313945546
ENSG00000182963,-0.5411032,-0.68894595,0.5884364445160818,0.9995179313945546
ENSG00000075142,-0.5411032,-0.90716493,0.5884364445160818,0.9995179313945546
ENSG00000117281,-0.5413395,-3.2144487,0.5882735745461671,0.9995179313945546
ENSG00000164168,-0.54157585,-0.54528344,0.5881107254111244,0.9995179313945546
ENSG00000099381,-0.5419697,-1.1158296,0.5878393565032267,0.9995179313945546
ENSG00000163482,-0.54220605,-0.7749857,0.5876765629592617,0.9995179313945546
ENSG00000110876,-0.54228485,-1.3609803,0.5876223030794958,0.9995179313945546
ENSG00000197275,-0.5424424,-1.7741113,0.5875137902737242,0.9995179313945546
ENSG00000268362,-0.5429938,-1.9849851,0.5871340684929511,0.9995179313945546
ENSG00000163219,-0.5431514,-2.1268334,0.5870255974318317,0.9995179313945546
ENSG00000101160,-0.5433089,-1.1054342,0.5869171356525242,0.9995179313945546
ENSG00000100889,-0.54417545,-1.4829154,0.5863207618634951,0.9995179313945546
ENSG00000108932,-0.5442542,-23.894146,0.5862665600009596,0.9995179313945546
ENSG00000139194,-0.5442542,-22.844027,0.5862665600009596,0.9995179313945546
ENSG00000248429,-0.5442542,-23.225163,0.5862665600009596,0.9995179313945546
ENSG00000099985,-0.5442542,-23.97848,0.5862665600009596,0.9995179313945546
ENSG00000250039,-0.5442542,-22.647404,0.5862665600009596,0.9995179313945546
ENSG00000189430,-0.5442542,-24.72234,0.5862665600009596,0.9995179313945546
ENSG00000145908,-0.5442542,-22.690838,0.5862665600009596,0.9995179313945546
ENSG00000285639,-0.5442542,-24.059132,0.5862665600009596,0.9995179313945546
ENSG00000286034,-0.5442542,-23.176296,0.5862665600009596,0.9995179313945546
ENSG00000172543,-0.5442542,-24.368542,0.5862665600009596,0.9995179313945546
ENSG00000237330,-0.544333,-2.9882064,0.5862123604621947,0.9995179313945546
ENSG00000174891,-0.5444117,-0.6706035,0.5861581632474374,0.9995179313945546
ENSG00000169957,-0.5445693,-1.4777167,0.5860497757908917,0.9995179313945546
ENSG00000119508,-0.54472685,-0.6266696,0.5859413976332151,0.9995179313945546
ENSG00000265190,-0.5448844,-1.0702174,0.5858330287762998,0.9995179313945546
ENSG00000100324,-0.5448844,-1.1705556,0.5858330287762998,0.9995179313945546
ENSG00000148488,-0.5450419,-1.339946,0.5857246692220373,0.9995179313945546
ENSG00000107295,-0.5451207,-1.5319333,0.5856704929339918,0.9995179313945546
ENSG00000258785,-0.5455146,-2.7836776,0.5853996463940723,0.9995179313945546
ENSG00000186431,-0.5456721,-2.5181718,0.5852913240693238,0.9995179313945546
ENSG00000100399,-0.5456721,-1.1816468,0.5852913240693238,0.9995179313945546
ENSG00000134917,-0.54590845,-2.9120293,0.5851288580429801,0.9995179313945546
ENSG00000115687,-0.54598725,-1.1528934,0.5850747073580171,0.9995179313945546
ENSG00000086967,-0.5461448,-3.1169083,0.5849664129752341,0.9995179313945546
ENSG00000272256,-0.5463023,-1.5543755,0.5848581279102134,0.9995179313945546
ENSG00000130475,-0.5464599,-3.2192848,0.5847498521648412,0.9995179313945546
ENSG00000254685,-0.5464599,-1.5049912,0.5847498521648412,0.9995179313945546
ENSG00000127325,-0.5468538,-3.4652364,0.5844792035872421,0.9995179313945546
ENSG00000081985,-0.54724765,-2.0822399,0.5842086132986664,0.9995179313945546
ENSG00000138061,-0.5475627,-3.6127708,0.5839921830556706,0.9995179313945546
ENSG00000125122,-0.5475627,-1.2674757,0.5839921830556706,0.9995179313945546
ENSG00000214575,-0.5477203,-1.4375899,0.5838839819353014,0.9995179313945546
ENSG00000185156,-0.5477203,-1.8589997,0.5838839819353014,0.9995179313945546
ENSG00000247809,-0.54787785,-0.70610607,0.5837757901515255,0.9995179313945546
ENSG00000230303,-0.5480354,-3.5293233,0.5836676077062224,0.9995179313945546
ENSG00000187860,-0.5480354,-1.7459986,0.5836676077062224,0.9995179313945546
ENSG00000256195,-0.5481929,-0.9782027,0.5835594346012714,0.9995179313945546
ENSG00000269439,-0.54835045,-1.3199275,0.5834512708385502,0.9995179313945546
ENSG00000243749,-0.549217,-0.75174767,0.5828565372198293,0.9995179313945546
ENSG00000257548,-0.5495321,-1.2458594,0.5826403405911623,0.9995179313945546
ENSG00000105486,-0.54961085,-1.0683128,0.5825862972822673,0.9995179313945546
ENSG00000167600,-0.549926,-1.2181076,0.5823701474467957,0.9995179313945546
ENSG00000105967,-0.5500835,-1.7127407,0.5822620865724009,0.9995179313945546
ENSG00000229043,-0.5500835,-2.5860426,0.5822620865724009,0.9995179313945546
ENSG00000196550,-0.55039865,-4.5104165,0.582045992919647,0.9995179313945546
ENSG00000183087,-0.5505562,-2.369802,0.5819379601450279,0.9995179313945546
ENSG00000271913,-0.55087125,-0.8176716,0.5817219227086505,0.9995179313945546
ENSG00000068971,-0.5512651,-1.9944443,0.5814519286440543,0.9995179313945546
ENSG00000109255,-0.551659,-1.29197,0.5811819931965401,0.9995179313945546
ENSG00000146243,-0.55213165,-0.47712645,0.5808581480751014,0.9995179313945546
ENSG00000147118,-0.553077,-2.7718668,0.5802107113850963,0.9995179313945546
ENSG00000091136,-0.553077,-0.67692935,0.5802107113850963,0.9995179313945546
ENSG00000126106,-0.55347085,-1.0469221,0.5799410459511251,0.9995179313945546
ENSG00000060656,-0.5537072,-0.4142069,0.579779274903266,0.9995179313945546
ENSG00000124613,-0.5537859,-1.2600576,0.5797253559241261,0.9995179313945546
ENSG00000179918,-0.55402225,-0.72707283,0.5795636131003945,0.9995179313945546
ENSG00000188626,-0.5541798,-1.3529923,0.5794557963149656,0.9995179313945546
ENSG00000165215,-0.5544949,-0.4151128,0.5792401909853939,0.9995179313945546
ENSG00000005379,-0.5544949,-3.5487866,0.5792401909853939,0.9995179313945546
ENSG00000125257,-0.5544949,-3.3308938,0.5792401909853939,0.9995179313945546
ENSG00000077327,-0.55457366,-0.8004588,0.5791862955379541,0.9995179313945546
ENSG00000171148,-0.55481,-0.9490974,0.5790246233232269,0.9995179313945546
ENSG00000247624,-0.55481,-1.0135744,0.5790246233232269,0.9995179313945546
ENSG00000139291,-0.5550463,-1.4810336,0.5788629723047507,0.9995179313945546
ENSG00000159884,-0.555519,-1.2928935,0.5785397338815387,0.9995179313945546
ENSG00000118495,-0.5555977,-0.66904813,0.5784858690599268,0.9995179313945546
ENSG00000116824,-0.55583405,-24.756874,0.5783242887407256,0.9995179313945546
ENSG00000184937,-0.55583405,-23.14566,0.5783242887407256,0.9995179313945546
ENSG00000189068,-0.55583405,-23.872904,0.5783242887407256,0.9995179313945546
ENSG00000172985,-0.55583405,-24.152088,0.5783242887407256,0.9995179313945546
ENSG00000246379,-0.55583405,-22.984835,0.5783242887407256,0.9995179313945546
ENSG00000100055,-0.55583405,-24.15534,0.5783242887407256,0.9995179313945546
ENSG00000101307,-0.55583405,-23.524313,0.5783242887407256,0.9995179313945546
ENSG00000163568,-0.55583405,-24.195456,0.5783242887407256,0.9995179313945546
ENSG00000073008,-0.55583405,-23.169489,0.5783242887407256,0.9995179313945546
ENSG00000042980,-0.55583405,-24.40814,0.5783242887407256,0.9995179313945546
ENSG00000283839,-0.55583405,-23.548498,0.5783242887407256,0.9995179313945546
ENSG00000175106,-0.55591285,-0.660117,0.5782704333503066,0.9995179313945546
ENSG00000285802,-0.55591285,-2.4795918,0.5782704333503066,0.9995179313945546
ENSG00000110660,-0.5560704,-1.7685872,0.5781627296448264,0.9995179313945546
ENSG00000088876,-0.5561492,-1.6220835,0.5781088813302269,0.9995179313945546
ENSG00000165629,-0.5563855,-0.45776993,0.5779473505417605,0.9995179313945546
ENSG00000285848,-0.5568581,-0.927124,0.5776243526845843,0.9995179313945546
ENSG00000285679,-0.5569369,-0.47367266,0.5775705279710466,0.9995179313945546
ENSG00000270210,-0.55717325,-0.6256744,0.5774090679996005,0.9995179313945546
ENSG00000116288,-0.55717325,-0.30847022,0.5774090679996005,0.9995179313945546
ENSG00000226091,-0.55717325,-2.0921779,0.5774090679996005,0.9995179313945546
ENSG00000104356,-0.5573308,-0.7370647,0.5773014398285782,0.9995179313945546
ENSG00000134463,-0.5574883,-0.7868684,0.5771938211076584,0.9995179313945546
ENSG00000175390,-0.5581185,-0.45165002,0.5767634407618224,0.9995179313945546
ENSG00000083457,-0.5581185,-1.3527312,0.5767634407618224,0.9995179313945546
ENSG00000268218,-0.5581973,-1.4086038,0.5767096538578949,0.9995179313945546
ENSG00000272081,-0.5582761,-1.6435012,0.5766558693190227,0.9995179313945546
ENSG00000181163,-0.5585912,0.0994935,0.5764407548186835,0.9995179313945546
ENSG00000281106,-0.5585912,-2.9032953,0.5764407548186835,0.9995179313945546
ENSG00000021762,-0.5587487,-3.5157018,0.5763332117648187,0.9995179313945546
ENSG00000047662,-0.5592214,-1.0848101,0.5760106394104754,0.9995179313945546
ENSG00000173262,-0.5593789,-0.48951256,0.5759031342342281,0.9995179313945546
ENSG00000118412,-0.55961525,-0.7663838,0.575741894234162,0.9995179313945546
ENSG00000178385,-0.55969405,-1.3176099,0.5756881523055377,0.9995179313945546
ENSG00000261596,-0.56016666,-3.5124888,0.5753657504994991,0.9995179313945546
ENSG00000151948,-0.56016666,-3.9856906,0.5753657504994991,0.9995179313945546
ENSG00000169403,-0.5606393,-2.1039445,0.5750434340418022,0.9995179313945546
ENSG00000069998,-0.5606393,-0.5413944,0.5750434340418022,0.9995179313945546
ENSG00000272800,-0.5606393,-1.0639055,0.5750434340418022,0.9995179313945546
ENSG00000178685,-0.5607181,-0.13077311,0.5749897229334103,0.9995179313945546
ENSG00000149294,-0.56079686,-4.1204534,0.5749360141974064,0.9995179313945546
ENSG00000171033,-0.56079686,-0.73582983,0.5749360141974064,0.9995179313945546
ENSG00000189050,-0.5611907,-0.56130904,0.5746675061112001,0.9995179313945546
ENSG00000197062,-0.5611907,-2.1070385,0.5746675061112001,0.9995179313945546
ENSG00000232555,-0.56142706,-1.658249,0.574506429742748,0.9995179313945546
ENSG00000160710,-0.5618997,-0.6123328,0.5741843411219576,0.9995179313945546
ENSG00000185730,-0.56221485,-4.0879717,0.5739696628879436,0.9995179313945546
ENSG00000121769,-0.5624511,-0.3618775,0.5738086791672201,0.9995179313945546
ENSG00000105613,-0.56268746,-2.5708022,0.5736477168431453,0.9995179313945546
ENSG00000205209,-0.56268746,-1.6019628,0.5736477168431453,0.9995179313945546
ENSG00000178726,-0.5634752,-2.4097838,0.5731113303731148,0.9995179313945546
ENSG00000116171,-0.5634752,-0.70001847,0.5731113303731148,0.9995179313945546
ENSG00000164081,-0.5637115,-0.6725807,0.5729504608388125,0.9995179313945546
ENSG00000249992,-0.56394786,-1.7591883,0.5727896127338925,0.9995179313945546
ENSG00000158079,-0.56402665,-1.7548882,0.5727360014620633,0.9995179313945546
ENSG00000162444,-0.5641054,-2.3765845,0.5726823925721842,0.9995179313945546
ENSG00000188554,-0.5644205,-0.7797607,0.5724679808367057,0.9995179313945546
ENSG00000223653,-0.56512946,-0.39974722,0.5719856938643737,0.9995179313945546
ENSG00000185504,-0.5653658,-1.5079373,0.5718249744643106,0.9995179313945546
ENSG00000167528,-0.5653658,-1.5257819,0.5718249744643106,0.9995179313945546
ENSG00000180448,-0.56583846,-0.54333246,0.5715036000869096,0.9995179313945546
ENSG00000235545,-0.56583846,-0.88298523,0.5715036000869096,0.9995179313945546
ENSG00000242753,-0.56591725,-2.8662996,0.5714500460444076,0.9995179313945546
ENSG00000185339,-0.5660748,-2.847058,0.5713429451217783,0.9995179313945546
ENSG00000125731,-0.5662323,-0.52886266,0.5712358537504878,0.9995179313945546
ENSG00000030110,-0.5663111,-1.4444996,0.5711823116471589,0.9995179313945546
ENSG00000266714,-0.56646866,-2.117561,0.5710752346062626,0.9995179313945546
ENSG00000235085,-0.5667837,-2.2196887,0.5708611091938336,0.9995179313945546
ENSG00000227036,-0.5674139,-0.24794999,0.5704329730969342,0.9995179313945546
ENSG00000287368,-0.5682017,-1.8021939,0.5698980182393885,0.9995179313945546
ENSG00000113504,-0.56828046,-3.1308074,0.5698445359164681,0.9995179313945546
ENSG00000130204,-0.5685168,-0.890803,0.5696841033134563,0.9995179313945546
ENSG00000162994,-0.56898946,-1.5767636,0.5693633027735184,0.9995179313945546
ENSG00000120334,-0.569147,-1.1823661,0.5692563884271119,0.9995179313945546
ENSG00000010219,-0.569147,-1.3389722,0.5692563884271119,0.9995179313945546
ENSG00000135913,-0.5694621,-1.0206763,0.5690425884954254,0.9995179313945546
ENSG00000165392,-0.5694621,-0.6174944,0.5690425884954254,0.9995179313945546
ENSG00000176273,-0.5694621,-1.8333706,0.5690425884954254,0.9995179313945546
ENSG00000256705,-0.56961966,-3.5799053,0.5689357029137323,0.9995179313945546
ENSG00000245248,-0.5699347,-0.8903519,0.568721960527609,0.9995179313945546
ENSG00000154743,-0.57072246,-1.2843217,0.5681877725132419,0.9995179313945546
ENSG00000166189,-0.57080126,-2.0474155,0.5681343669141021,0.9995179313945546
ENSG00000251442,-0.5710376,-3.3755226,0.567974164525447,0.9995179313945546
ENSG00000184357,-0.57143146,-2.2382843,0.5677072085869683,0.9995179313945546
ENSG00000074855,-0.57143146,-1.4881973,0.5677072085869683,0.9995179313945546
ENSG00000160111,-0.5716678,-1.0161877,0.5675470638592703,0.9995179313945546
ENSG00000151917,-0.57198286,-1.3864236,0.5673335712094509,0.9995179313945546
ENSG00000148296,-0.57198286,-1.014017,0.5673335712094509,0.9995179313945546
ENSG00000160796,-0.57214046,-2.0750248,0.5672268393116017,0.9995179313945546
ENSG00000281162,-0.5724555,-2.4328506,0.567013404378935,0.9995179313945546
ENSG00000163431,-0.5724555,-0.19450714,0.567013404378935,0.9995179313945546
ENSG00000155962,-0.57261306,-4.456387,0.5669067013476804,0.9995179313945546
ENSG00000186153,-0.5730857,-0.6091169,0.566586650015594,0.9995179313945546
ENSG00000115541,-0.574031,-0.21949738,0.5659468074390159,0.9995179313945546
ENSG00000286787,-0.57458246,-1.9223593,0.5655737262055754,0.9995179313945546
ENSG00000142731,-0.57576406,-0.888201,0.5647746644953804,0.9995179313945546
ENSG00000198522,-0.5762367,-1.234454,0.5644551919339378,0.9995179313945546
ENSG00000162779,-0.577182,-1.1965792,0.5638165078550459,0.9995179313945546
ENSG00000184428,-0.577182,-1.3107356,0.5638165078550459,0.9995179313945546
ENSG00000250159,-0.57765466,-0.91421723,0.5634972964328219,0.9995179313945546
ENSG00000274422,-0.5778122,-3.163734,0.5633909119878557,0.9995179313945546
ENSG00000262655,-0.5778122,-0.66360795,0.5633909119878557,0.9995179313945546
ENSG00000249087,-0.5781273,-0.6653371,0.5631781721521429,0.9995179313945546
ENSG00000182866,-0.57836366,-2.3341672,0.5630186427047232,0.9995179313945546
ENSG00000123892,-0.5784424,-0.5064472,0.5629654710671103,0.9995179313945546
ENSG00000110851,-0.57859993,-0.9531636,0.5628591350604919,0.9995179313945546
ENSG00000181264,-0.57859993,-1.0422013,0.5628591350604919,0.9995179313945546
ENSG00000189129,-0.5787575,-2.2332048,0.5627528087468138,0.9995179313945546
ENSG00000144867,-0.57891506,-0.77265763,0.5626464921278315,0.9995179313945546
ENSG00000253653,-0.57899386,-23.12749,0.5625933374543997,0.9995179313945546
ENSG00000196372,-0.57899386,-22.66764,0.5625933374543997,0.9995179313945546
ENSG00000205853,-0.57899386,-22.415878,0.5625933374543997,0.9995179313945546
ENSG00000287134,-0.57899386,-22.61306,0.5625933374543997,0.9995179313945546
ENSG00000198756,-0.57899386,-23.322987,0.5625933374543997,0.9995179313945546
ENSG00000162825,-0.57899386,-22.760008,0.5625933374543997,0.9995179313945546
ENSG00000250284,-0.5798603,-2.0122313,0.5620087961007703,0.9995179313945546
ENSG00000163116,-0.5798603,-0.57597053,0.5620087961007703,0.9995179313945546
ENSG00000203362,-0.5802542,-1.8383418,0.5617431925376237,0.9995179313945546
ENSG00000143845,-0.5804905,-1.101225,0.5615838595320066,0.9995179313945546
ENSG00000100426,-0.58072686,-0.8667893,0.5614245483828062,0.9995179313945546
ENSG00000042088,-0.5808844,-0.74383473,0.5613183530953723,0.9995179313945546
ENSG00000164953,-0.58127826,-2.1432447,0.5610529073983056,0.9995179313945546
ENSG00000159063,-0.58190846,-0.6326432,0.5606283206893696,0.9995179313945546
ENSG00000225311,-0.5823811,-1.3270075,0.5603099828130914,0.9995179313945546
ENSG00000149781,-0.58316886,-1.3068384,0.5597796144070106,0.9995179313945546
ENSG00000124104,-0.5834052,-1.8026779,0.5596205513752874,0.9995179313945546
ENSG00000278704,-0.583484,-3.6851432,0.5595675352375197,0.9995179313945546
ENSG00000234405,-0.583484,-1.9258705,0.5595675352375197,0.9995179313945546
ENSG00000197362,-0.58379906,-1.1649711,0.5593554950562672,0.9995179313945546
ENSG00000259644,-0.58387786,-0.6880544,0.5593024911044934,0.9995179313945546
ENSG00000179284,-0.58395666,-1.4046304,0.5592494895905689,0.9995179313945546
ENSG00000188316,-0.5842717,-1.7058396,0.5590375079176988,0.9995179313945546
ENSG00000167645,-0.5843505,-0.85915744,0.5589845185962716,0.9995179313945546
ENSG00000064726,-0.58450806,-1.1178753,0.5588785472710815,0.9995179313945546
ENSG00000005100,-0.585217,-0.79829377,0.5584017970920387,0.9995179313945546
ENSG00000164125,-0.585217,-0.70849067,0.5584017970920387,0.9995179313945546
ENSG00000049130,-0.5853746,-1.0459511,0.5582958794590742,0.9995179313945546
ENSG00000130775,-0.58545333,-3.0204926,0.5582429243054253,0.9995179313945546
ENSG00000197782,-0.58545333,-1.3786826,0.5582429243054253,0.9995179313945546
ENSG00000119632,-0.58568966,-5.1067605,0.5580840734984034,0.9995179313945546
ENSG00000115844,-0.5860048,-1.0513281,0.5578723066229252,0.9995179313945546
ENSG00000215021,-0.5860048,-0.6717715,0.5578723066229252,0.9995179313945546
ENSG00000160298,-0.5862411,-1.5002553,0.5577135071242818,0.9995179313945546
ENSG00000257594,-0.5864774,-1.5708219,0.5575547296246489,0.9995179313945546
ENSG00000255886,-0.586635,-1.0567292,0.5574488901827733,0.9995179313945546
ENSG00000185745,-0.58702886,-3.1295435,0.5571843343765606,0.9995179313945546
ENSG00000273136,-0.5871076,-1.8837316,0.5571314305539219,0.9995179313945546
ENSG00000136444,-0.5871864,-0.9990277,0.5570785291779865,0.9995179313945546
ENSG00000184005,-0.58750147,-3.686341,0.5568669481455806,0.9995179313945546
ENSG00000063978,-0.5878954,-0.65515566,0.5566025269317001,0.9995179313945546
ENSG00000229414,-0.58813167,-2.843914,0.5564439035878849,0.9995179313945546
ENSG00000018408,-0.5885256,-0.3983558,0.5561795803409854,0.9995179313945546
ENSG00000065060,-0.5889982,-1.2052042,0.5558624733158422,0.9995179313945546
ENSG00000163739,-0.58923453,-3.492723,0.555703952900418,0.9995179313945546
ENSG00000142686,-0.58947086,-2.0228524,0.5555454545574674,0.9995179313945546
ENSG00000054392,-0.58947086,-0.79562175,0.5555454545574674,0.9995179313945546
ENSG00000196735,-0.5896284,-4.28618,0.5554398012608388,0.9995179313945546
ENSG00000160961,-0.58978593,-1.3832577,0.5553341577784774,0.9995179313945546
ENSG00000197360,-0.58978593,-0.9464399,0.5553341577784774,0.9995179313945546
ENSG00000260409,-0.5899435,-1.5585328,0.5552285241120932,0.9995179313945546
ENSG00000163535,-0.59010106,-1.0574691,0.5551229002633963,0.9995179313945546
ENSG00000085276,-0.59017986,-1.335483,0.5550700920212146,0.9995179313945546
ENSG00000165684,-0.5903374,-0.8939755,0.5549644829022525,0.9995179313945546
ENSG00000146070,-0.5905737,-24.381468,0.5548060876405155,0.9995179313945546
ENSG00000247796,-0.5905737,-22.517012,0.5548060876405155,0.9995179313945546
ENSG00000100979,-0.5905737,-2.0017414,0.5548060876405155,0.9995179313945546
ENSG00000286581,-0.5905737,-23.366865,0.5548060876405155,0.9995179313945546
ENSG00000224738,-0.59073126,-1.8198079,0.554700503079651,0.9995179313945546
ENSG00000120093,-0.59104633,-2.289491,0.5544893634383062,0.9995179313945546
ENSG00000189334,-0.59104633,-2.044022,0.5544893634383062,0.9995179313945546
ENSG00000162062,-0.59128267,-3.3277552,0.5543310345093486,0.9995179313945546
ENSG00000158517,-0.591519,-3.8515759,0.5541727277028263,0.9995179313945546
ENSG00000203710,-0.5918341,-1.6572667,0.5539616863834098,0.9995179313945546
ENSG00000075336,-0.59230673,-1.0792602,0.5536451981946859,0.9995179313945546
ENSG00000128739,-0.5927006,-4.0672617,0.5533815257078456,0.9995179313945546
ENSG00000188227,-0.5927794,-1.0015727,0.5533287985952551,0.9995179313945546
ENSG00000230091,-0.5928582,-1.1568286,0.5532760739447525,0.9995179313945546
ENSG00000124508,-0.59309447,-1.1595651,0.5531179147678934,0.9995179313945546
ENSG00000124243,-0.5934096,-0.7587206,0.5529070703475132,0.9995179313945546
ENSG00000278558,-0.5940398,-3.6008205,0.5524854997819527,0.9995179313945546
ENSG00000170390,-0.59435487,-0.7210729,0.5522747736638742,0.9995179313945546
ENSG00000214087,-0.59451246,-0.9375905,0.5521694254019337,0.9995179313945546
ENSG00000115353,-0.59514266,-0.6027103,0.5517481310409452,0.9995179313945546
ENSG00000083720,-0.5952214,-0.8336171,0.5516954803515679,0.9995179313945546
ENSG00000114019,-0.59545773,-0.5177926,0.5515375430961631,0.9995179313945546
ENSG00000129226,-0.59577286,-2.1781294,0.551326994659858,0.9995179313945546
ENSG00000231999,-0.5958516,-2.0200431,0.551274363725562,0.9995179313945546
ENSG00000223969,-0.5959304,-4.482236,0.5512217352615998,0.9995179313945546
ENSG00000173369,-0.5959304,-5.555374,0.5512217352615998,0.9995179313945546
ENSG00000165526,-0.5959304,-1.0832281,0.5512217352615998,0.9995179313945546
ENSG00000213928,-0.59608793,-0.6300016,0.5511164857455183,0.9995179313945546
ENSG00000180035,-0.5965606,-3.6005242,0.5508007965071753,0.9995179313945546
ENSG00000122707,-0.59671813,-1.9394156,0.5506955865366386,0.9995179313945546
ENSG00000264278,-0.59687567,-4.4469676,0.5505903864566943,0.9995179313945546
ENSG00000118898,-0.597112,-0.92353064,0.5504326048853164,0.9995179313945546
ENSG00000134262,-0.5971908,-0.92475504,0.5503800159753074,0.9995179313945546
ENSG00000145349,-0.59734833,-0.86479443,0.5502748455772255,0.9995179313945546
ENSG00000127884,-0.5974271,-0.49730507,0.5502222640895718,0.9995179313945546
ENSG00000151304,-0.59916013,-0.71066093,0.5490660977905717,0.9995179313945546
ENSG00000087589,-0.6001842,-3.184414,0.5483834724764032,0.9995179313945546
ENSG00000155760,-0.6001842,-0.6039412,0.5483834724764032,0.9995179313945546
ENSG00000167113,-0.6008144,-0.89166015,0.5479636038067908,0.9995179313945546
ENSG00000265888,-0.6008144,-3.025158,0.5479636038067908,0.9995179313945546
ENSG00000231609,-0.6008144,-0.8967954,0.5479636038067908,0.9995179313945546
ENSG00000119411,-0.6008932,-1.052036,0.5479111313967578,0.9995179313945546
ENSG00000101412,-0.60097194,-1.7439142,0.5478586614704564,0.9995179313945546
ENSG00000100453,-0.60097194,-2.8420677,0.5478586614704564,0.9995179313945546
ENSG00000133816,-0.60128707,-0.5944833,0.5476488066067233,0.9995179313945546
ENSG00000138050,-0.6014446,-0.07097247,0.5475438940826509,0.9995179313945546
ENSG00000113658,-0.60160214,-0.806065,0.5474389914993248,0.9995179313945546
ENSG00000239998,-0.6021536,-23.693134,0.547071910765045,0.9995179313945546
ENSG00000121297,-0.6021536,-23.742517,0.547071910765045,0.9995179313945546
ENSG00000144182,-0.6021536,-22.725283,0.547071910765045,0.9995179313945546
ENSG00000134247,-0.6021536,-22.79901,0.547071910765045,0.9995179313945546
ENSG00000254186,-0.60231113,-0.88642234,0.5469670529356312,0.9995179313945546
ENSG00000155893,-0.60238993,-1.5990639,0.5469146277520248,0.9995179313945546
ENSG00000169764,-0.6027838,-0.17824553,0.5466525391532872,0.9995179313945546
ENSG00000130244,-0.60286254,-0.3906132,0.5466001288988487,0.9995179313945546
ENSG00000128829,-0.60302013,-0.609572,0.5464953158569374,0.9995179313945546
ENSG00000171428,-0.60380787,-1.5748408,0.5459714000404858,0.9995179313945546
ENSG00000132321,-0.60412294,-3.3087673,0.545761903461557,0.9995179313945546
ENSG00000229321,-0.60420173,-0.6163292,0.5457095355468754,0.9995179313945546
ENSG00000138658,-0.60443807,-1.4312931,0.5455524467582543,0.9995179313945546
