names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000067221,2.0040536,2.3149407,0.04506433097753909,0.14294416433288862
ENSG00000005893,2.0039015,0.12761481,0.04508061536590606,0.14297892785139896
ENSG00000204685,2.0037494,1.5121462,0.04509690471553944,0.14301369889180932
ENSG00000149792,2.0035975,0.15595101,0.04511319902757421,0.1430405332174951
ENSG00000253653,2.0035214,3.7137253,0.045121348044846875,0.1430405332174951
ENSG00000218510,2.0035214,1.4997679,0.045121348044846875,0.1430405332174951
ENSG00000157349,2.0029893,0.7768771,0.045178425922431584,0.14320457023293712
ENSG00000103245,2.0028374,1.0944324,0.0451947450635024,0.14322248314647737
ENSG00000248663,2.0016973,1.9466197,0.045317297093677655,0.14356899701998663
ENSG00000130150,2.0016212,0.62313473,0.045325477179189846,0.14356899701998663
ENSG00000102871,2.0016212,0.4673472,0.045325477179189846,0.14356899701998663
ENSG00000287292,2.0013173,0.8540808,0.0453582099684185,0.14365573199599022
ENSG00000071994,1.9997971,0.10424289,0.045522172931143315,0.14415802162685804
ENSG00000197928,1.9991891,1.4509209,0.04558789782717795,0.14434913261291923
ENSG00000175467,1.9988091,0.027404115,0.045629016479179815,0.14446229471553557
ENSG00000135828,1.9984291,1.3399638,0.04567016637713114,0.14457552904885027
ENSG00000242259,1.998201,-0.040321637,0.04569487132136071,0.14463668393844822
ENSG00000116030,1.997669,-0.044265192,0.04575255998207129,0.14478514886017632
ENSG00000173409,1.9970609,1.275391,0.04581856500132011,0.1449769371730434
ENSG00000171100,1.9966809,0.0437328,0.045859858859923,0.14509049961680126
ENSG00000237819,1.9959968,2.4163337,0.0459342668084618,0.14530878865150892
ENSG00000063176,1.9958448,1.6969743,0.04595081571068571,0.14534401609702224
ENSG00000153443,1.9953887,0.02024093,0.046000492551404946,0.1454840077146966
ENSG00000100350,1.9952368,0.9454542,0.04601706154679797,0.14551926976717375
ENSG00000174915,1.9940966,0.9189876,0.04614148929948634,0.14586121134689284
ENSG00000062822,1.9937166,0.6493466,0.046183028127131015,0.14597533705021717
ENSG00000186185,1.9934126,2.1048818,0.04621628185743838,0.14606325143056473
ENSG00000104953,1.9931086,1.6336473,0.04624955574715317,0.1461512088227386
ENSG00000204172,1.9929566,2.4479337,0.04626620025464573,0.14616940146340657
ENSG00000167799,1.9929566,0.7087515,0.04626620025464573,0.14616940146340657
ENSG00000072849,1.9923486,0.094589345,0.04633282872885838,0.14636268049395018
ENSG00000166192,1.9921205,1.0538727,0.04635783522515776,0.1464244481391261
ENSG00000188316,1.9917405,2.7763774,0.046399537968747954,0.14653893131014484
ENSG00000198546,1.9915885,0.40624294,0.04641622790693583,0.14657440144997458
ENSG00000175087,1.9914365,1.2932369,0.046432922898698104,0.1466098792042501
ENSG00000180769,1.9911325,2.7162108,0.046466328047522966,0.14668085755984472
ENSG00000248373,1.9911325,2.0499027,0.046466328047522966,0.14668085755984472
ENSG00000131791,1.9903724,0.63659304,0.04654992943725003,0.14692748975192202
ENSG00000104691,1.9894603,1.0280851,0.046650418187676436,0.1471927589609048
ENSG00000260510,1.9894603,3.9740736,0.046650418187676436,0.1471927589609048
ENSG00000254186,1.9887762,1.7257581,0.04672590450637498,0.1474136131947685
ENSG00000105889,1.9887003,0.7238066,0.046734298216661196,0.1474227727226938
ENSG00000137880,1.9885483,0.10367808,0.04675108944387812,0.14744109732881974
ENSG00000213465,1.9885483,0.12607552,0.04675108944387812,0.14744109732881974
ENSG00000273748,1.9882442,1.089132,0.04678468712890248,0.14751240419189293
ENSG00000171314,1.9877121,0.116216525,0.04684353196641915,0.14768060077848075
ENSG00000162520,1.9876362,0.42473468,0.04685194345342033,0.14768977854752163
ENSG00000273274,1.9873321,2.6008022,0.04688560211126447,0.14777853061269658
ENSG00000160207,1.9870281,1.8228756,0.04691928111173557,0.1478673259543676
ENSG00000197885,1.9849,0.38085604,0.047155604479917165,0.14855979536433833
ENSG00000160404,1.984824,0.5460308,0.04716406308357471,0.14856901194944444
ENSG00000149289,1.984672,0.3116585,0.04718098411948598,0.14858745069109994
ENSG00000111247,1.9844439,0.709114,0.047206375246998236,0.14864998026939719
ENSG00000249915,1.9842159,-0.022779658,0.04723177786633324,0.1487125313659608
ENSG00000023909,1.9839879,-0.19970892,0.047257191981370725,0.1487751039854362
ENSG00000269915,1.9836838,1.6528028,0.04729109535699804,0.1488469348764218
ENSG00000250421,1.9836838,3.189728,0.04729109535699804,0.1488469348764218
ENSG00000149428,1.9834558,0.1797161,0.04731653631043247,0.1489095542043392
ENSG00000286753,1.9833798,2.448041,0.047325019185527534,0.14891879645500994
ENSG00000167513,1.9827718,0.47067475,0.0473929282380994,0.14911501243510747
ENSG00000139668,1.9826198,0.17948884,0.047409918298685134,0.14915099194352602
ENSG00000137547,1.9823917,-0.07282377,0.047435412992320486,0.1492137153534205
ENSG00000214193,1.9820877,0.7700009,0.04746942384835573,0.1492949867816666
ENSG00000102796,1.9820117,0.73558396,0.04747792976532164,0.1492949867816666
ENSG00000100342,1.9820117,0.6808746,0.04747792976532164,0.1492949867816666
ENSG00000117151,1.9814796,0.45083234,0.047537507073320044,0.14946482464001365
ENSG00000197608,1.9814037,1.5418396,0.04754602324608081,0.14947409790194544
ENSG00000071889,1.9810996,0.3570428,0.047580100764784534,0.14956371875851435
ENSG00000170860,1.9807956,-0.012614939,0.047614198814656325,0.1496533831642675
ENSG00000107185,1.9803395,1.0426434,0.04766538440556458,0.14979672713878914
ENSG00000100902,1.9798075,0.10209309,0.04772515938151533,0.14996702803429704
ENSG00000196646,1.9791995,0.72932947,0.047793550781435094,0.1501643613424191
ENSG00000155304,1.9785914,0.36085093,0.04786202453654576,0.15036190719910966
ENSG00000189157,1.9780594,2.2328131,0.04792200668729427,0.15053273298555667
ENSG00000185947,1.9774513,-0.064906426,0.04799063505738639,0.1507306751580164
ENSG00000236714,1.9773754,2.1893055,0.04799921940766049,0.15074000471521543
ENSG00000179562,1.9768432,0.50312155,0.048059345994986215,0.1509111798984183
ENSG00000132825,1.9760833,0.683138,0.04814535089013327,0.15116356603729753
ENSG00000136158,1.9756272,0.4692484,0.0481970158683496,0.1513080875810891
ENSG00000169515,1.9753232,2.1275132,0.04823148505689006,0.151398597762749
ENSG00000170379,1.9747151,0.9132355,0.04830048556293663,0.15159746789601536
ENSG00000168264,1.973271,-0.16014405,0.04846469414960415,0.15207730543543543
ENSG00000236986,1.972739,0.7041029,0.04852531012120262,0.15224971980187094
ENSG00000108389,1.972055,0.77475303,0.048603338482379875,0.1524767194287162
ENSG00000158793,1.9709908,0.53432435,0.04872492533325196,0.15284030024803136
ENSG00000104884,1.9695467,1.0004195,0.048890344440226524,0.15334127304806944
ENSG00000185813,1.9693187,0.22388108,0.04891650629143537,0.153405408833372
ENSG00000167272,1.9690907,0.40855196,0.048942679893021986,0.15346956648458873
ENSG00000143621,1.9687107,-0.12840737,0.0489863286849202,0.15357056760289461
ENSG00000163328,1.9684826,1.2389683,0.04901253363999452,0.15363478178467113
ENSG00000260378,1.9680266,2.1201503,0.04906497884827983,0.15378122412223202
ENSG00000100532,1.9671146,0.807134,0.04917001056712347,0.15407444902997228
ENSG00000269958,1.9660504,0.51693726,0.04929278597481489,0.15442312404734038
ENSG00000229140,1.9660504,2.3669114,0.04929278597481489,0.15442312404734038
ENSG00000159210,1.9649863,-0.05323924,0.049415818503171546,0.15479049727352534
ENSG00000107815,1.9643023,1.9877032,0.049495046803826576,0.15500250778277902
ENSG00000213762,1.9633902,0.9692171,0.04960085026955649,0.1553157353455232
ENSG00000142556,1.9632382,0.77435523,0.04961850261074151,0.15535289337698463
ENSG00000111801,1.9627821,1.5536977,0.04967149125226325,0.15550066592217798
ENSG00000223496,1.961642,0.28051403,0.049804170524783614,0.15587968093728463
ENSG00000133059,1.961642,0.7788902,0.049804170524783614,0.15587968093728463
ENSG00000116586,1.961338,0.07302248,0.04983960181444042,0.15597239490903725
ENSG00000285801,1.9608821,1.329136,0.049892788377705034,0.1561024540584663
ENSG00000170745,1.9608821,1.6028515,0.049892788377705034,0.1561024540584663
ENSG00000108352,1.960578,3.017349,0.04992827251933664,0.15619527501068486
ENSG00000100284,1.960426,-0.038779,0.04994602252348737,0.15623260144200368
ENSG00000227227,1.9586779,0.2968485,0.050150528115446506,0.15681749510048376
ENSG00000172840,1.9586018,1.005058,0.05015943556167849,0.15682708480049246
ENSG00000173698,1.9584498,1.3526284,0.05017725443262509,0.15686453123418514
ENSG00000170385,1.9578418,0.6325822,0.05024858298425546,0.15706923186382346
ENSG00000215277,1.9574617,3.2451334,0.05029320647037172,0.15719041868652672
ENSG00000006062,1.9573858,0.51139313,0.05030213515191747,0.15720002688130075
ENSG00000198182,1.9568536,1.3920203,0.05036467312746883,0.15737714862628485
ENSG00000110717,1.9567777,-0.09644626,0.05037361244069065,0.15738676607458513
ENSG00000174886,1.9566257,0.018623628,0.05039149505613113,0.15742432039001478
ENSG00000090621,1.9565496,-0.019065903,0.050400438358641976,0.15743394257420842
ENSG00000198185,1.9563216,2.4045303,0.05042727624709046,0.15749945265913992
ENSG00000105518,1.9558656,0.084209666,0.0504809879512619,0.1576488727005505
ENSG00000243944,1.9551816,2.4327118,0.05056164538490467,0.15788239798000644
ENSG00000185753,1.9543455,0.6485021,0.0506603732989344,0.15817228877321948
ENSG00000114279,1.9540415,0.30174166,0.05069631437720621,0.15824770255084444
ENSG00000163399,1.9540415,0.14050065,0.05069631437720621,0.15824770255084444
ENSG00000031698,1.9532814,0.072807506,0.05078626053502909,0.158510040872494
ENSG00000163689,1.9519893,2.8447652,0.050939475772791586,0.15896976568749732
ENSG00000275234,1.9516093,1.4010105,0.0509846126816644,0.15907365037361965
ENSG00000123545,1.9514573,0.42403656,0.05100267682115433,0.15911152263562392
ENSG00000125864,1.9503932,2.2488759,0.05112927592753459,0.15945089290711165
ENSG00000106682,1.9498612,0.016403785,0.05119267408611289,0.15961152948051754
ENSG00000136718,1.9496331,0.0048979805,0.05121986486664874,0.1596777651845333
ENSG00000121380,1.948721,1.5678118,0.05132874893248173,0.15999863450035604
ENSG00000139144,1.948645,1.4263337,0.05133783134454314,0.16000837021849423
ENSG00000099994,1.948569,0.97295123,0.0513469151018907,0.16001810786918144
ENSG00000143183,1.948113,0.27567583,0.05140144590520654,0.16016945851232456
ENSG00000111696,1.947809,0.12919097,0.05143782669840203,0.16024562996621336
ENSG00000101353,1.947809,1.8730118,0.05143782669840203,0.16024562996621336
ENSG00000277791,1.947429,-0.021885838,0.051483332996273036,0.16036879052006117
ENSG00000164627,1.9473529,2.3731265,0.05149243829816601,0.16037854781858896
ENSG00000130724,1.9465928,-0.01880417,0.051583565469359674,0.16064373885615596
ENSG00000122707,1.9459848,1.7063354,0.051656564345366356,0.16085241902324388
ENSG00000249993,1.9456807,2.189268,0.05169309618891826,0.1609475099453437
ENSG00000259755,1.9453007,1.9101024,0.051738791392302606,0.16107110581735853
ENSG00000259953,1.9449208,1.1495386,0.051784520389445685,0.16119477822594552
ENSG00000161040,1.9440846,1.3820096,0.0518852432277877,0.1614521573657814
ENSG00000117724,1.9440846,0.64321285,0.0518852432277877,0.1614521573657814
ENSG00000141698,1.9440087,0.48813042,0.05189440797113592,0.16146196389721557
ENSG00000246308,1.9432486,1.1852381,0.0519861299127071,0.16172860320775095
ENSG00000120370,1.9428686,1.321419,0.05203204171390019,0.16185268212001092
ENSG00000139629,1.9427925,0.50430644,0.05204122814292687,0.16186250629743187
ENSG00000155792,1.9411204,2.0564177,0.05224367306372728,0.16247334554483914
ENSG00000230534,1.9410444,1.6746347,0.05225289073196277,0.1624831927091989
ENSG00000162614,1.9406644,1.5635585,0.052298999476006545,0.1625889122299701
ENSG00000154611,1.9406644,1.8267709,0.052298999476006545,0.1625889122299701
ENSG00000168795,1.9400563,0.94440913,0.05237284423218544,0.16278078949860067
ENSG00000131724,1.9400563,0.55833536,0.05237284423218544,0.16278078949860067
ENSG00000108448,1.9399043,2.1463988,0.05239131903739218,0.16280052163789116
ENSG00000114841,1.9399043,2.189583,0.05239131903739218,0.16280052163789116
ENSG00000259520,1.9398283,4.1590176,0.05240055848323092,0.1628103906310152
ENSG00000164045,1.9397523,1.1956106,0.05240979929142319,0.162820261572834
ENSG00000101417,1.9394482,1.8498175,0.05244677615067744,0.16291628718438686
ENSG00000214827,1.9392962,1.7440009,0.05246527275826078,0.16295489170989708
ENSG00000220161,1.9392203,4.3973155,0.05247452310705781,0.16296477214291108
ENSG00000271774,1.9389923,2.7507877,0.05250228233524056,0.16303212478125875
ENSG00000125841,1.9386883,2.541367,0.05253931373584012,0.16312825082343235
ENSG00000187736,1.9386122,1.0672208,0.05254857499703723,0.1631381416632497
ENSG00000264207,1.9379282,3.153425,0.05263198777765513,0.1633782085338518
ENSG00000161920,1.9374721,0.36627936,0.05268765776333819,0.16353211173313995
ENSG00000121671,1.9367881,0.78165734,0.052771255019501084,0.1637726500842145
ENSG00000089685,1.93656,0.20711327,0.05279914539487643,0.16384026961722256
ENSG00000189164,1.936332,1.6757429,0.05282704808855979,0.16390791174323077
ENSG00000184110,1.936256,1.3747164,0.0528363517245455,0.16391783710638602
ENSG00000011143,1.93618,2.17641,0.0528456567298231,0.16392776442380777
ENSG00000256690,1.935344,1.7614881,0.05294810220340798,0.1642076105640688
ENSG00000181852,1.9342039,0.61997354,0.053088067972705426,0.16462267157121072
ENSG00000134461,1.9341278,1.4172373,0.0530974100047398,0.1646326277179294
ENSG00000092847,1.9326078,0.64317954,0.053284539262854834,0.16519376096835414
ENSG00000286366,1.9320757,2.6795344,0.05335016451157081,0.16535902889301488
ENSG00000138386,1.9316957,0.5967436,0.05339708100909988,0.1654662460675523
ENSG00000213024,1.9310116,0.053482324,0.05348161754170385,0.16570908292318143
ENSG00000267270,1.9307836,0.7579643,0.053509821211601694,0.16577734041222073
ENSG00000237773,1.9297194,1.1130342,0.053641602616057896,0.16616643653019966
ENSG00000188596,1.9275913,3.3701036,0.05390597846055905,0.16694687746764372
ENSG00000131236,1.9275153,0.037685923,0.05391544053518042,0.1669569246696032
ENSG00000263753,1.9271353,0.9884012,0.05396277170610976,0.1670649582705815
ENSG00000184661,1.9271353,0.8448474,0.05396277170610976,0.1670649582705815
ENSG00000138629,1.9267553,0.48396665,0.05401013755368502,0.167192322279686
ENSG00000125675,1.9259952,1.3668604,0.05410497335301565,0.16746658668608916
ENSG00000196119,1.9257672,3.5758963,0.054133451177278254,0.16753541926706988
ENSG00000247199,1.9250071,2.3216739,0.05422846761372934,0.16781013989814988
ENSG00000057252,1.924247,-0.24038129,0.05432362317268871,0.16804649836519175
ENSG00000105136,1.9240191,1.4794255,0.054352196991487474,0.16811552141670663
ENSG00000257093,1.923791,0.71687406,0.05438078334870481,0.16818456734578127
ENSG00000006652,1.923259,0.15645443,0.0544475336319495,0.16837161413698906
ENSG00000149357,1.923031,-0.1756233,0.05447616181289532,0.16842134954957425
ENSG00000116514,1.922727,0.029216707,0.05451435225279338,0.16850061843441405
ENSG00000172830,1.922727,0.8924024,0.05451435225279338,0.16850061843441405
ENSG00000003147,1.9222709,1.1475093,0.05457167978620465,0.16863898882948336
ENSG00000083457,1.9222709,0.27572003,0.05457167978620465,0.16863898882948336
ENSG00000139597,1.9214349,0.09794696,0.054676910867469036,0.16890585983690878
ENSG00000173207,1.9212828,-0.42369753,0.054696061962344396,0.16894558377440577
ENSG00000073605,1.9186226,1.4905069,0.05503211272157039,0.16994448058503583
ENSG00000158445,1.9183946,0.9574541,0.05506099699430622,0.17001412491882661
ENSG00000166261,1.9183186,2.5747762,0.05507062789337229,0.1700243106318201
ENSG00000135763,1.9174825,1.2298825,0.05517666050139837,0.17031250846339208
ENSG00000253284,1.9167985,2.9625065,0.055263540981432116,0.17054147096798455
ENSG00000168275,1.9166465,-0.0216194,0.055282863231342294,0.17058149398124248
ENSG00000099899,1.9165704,0.75461334,0.055292526467633975,0.1705917072483557
ENSG00000125843,1.9163424,0.64644426,0.055321524623646284,0.1706615645300467
ENSG00000183434,1.9158864,0.9940805,0.0553795589612216,0.17078173167196065
ENSG00000127452,1.9158864,0.73314685,0.0553795589612216,0.17078173167196065
ENSG00000072840,1.9158864,2.3003087,0.0553795589612216,0.17078173167196065
ENSG00000198858,1.9153544,0.28570792,0.055447329804712786,0.17097109009948816
ENSG00000108813,1.9149743,1.568876,0.055495779851435834,0.1711008364669771
ENSG00000090447,1.9148223,1.4517949,0.055515169745323584,0.17114096703004403
ENSG00000263657,1.9147463,0.87677354,0.05552486680897882,0.1711512109617599
ENSG00000153071,1.9136822,-0.27384004,0.05566077395883383,0.17155044095140576
ENSG00000196418,1.9132261,0.06653651,0.05571910466220212,0.17171051064900597
ENSG00000145681,1.9126941,1.5351086,0.055787221503685064,0.17190069825515808
ENSG00000005189,1.912466,1.3544085,0.05581643566338576,0.17197098267327263
ENSG00000242094,1.9123901,1.6443725,0.055826176548067326,0.17198126049703485
ENSG00000125821,1.9122381,0.57673496,0.055845662565499644,0.17202155392293575
ENSG00000162999,1.9120861,3.1713257,0.05586515424802127,0.17206185555329423
ENSG00000139291,1.911478,0.8942692,0.055943177652930824,0.1722626448576658
ENSG00000168734,1.911478,0.2630001,0.055943177652930824,0.1722626448576658
ENSG00000197976,1.911402,0.035000846,0.05595293695693021,0.17227294005624733
ENSG00000119723,1.9096539,0.81074566,0.05617779259707374,0.1728661367206082
ENSG00000147526,1.9091978,0.10191322,0.05623657417468492,0.1730073617282842
ENSG00000100577,1.9090458,0.25467837,0.056256179410360256,0.173047848934309
ENSG00000111325,1.9087418,0.8610793,0.0562954069536071,0.17312884802557602
ENSG00000167785,1.9084377,2.3754892,0.05633465726737103,0.17319004834968854
ENSG00000116039,1.9084377,0.8263518,0.05633465726737103,0.17319004834968854
ENSG00000166275,1.9078298,-0.01952981,0.056413226244801655,0.17341173874060323
