names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000197122,11.482678,4.9503045,1.6120782230248125e-30,1.1762476186532402e-28
ENSG00000136869,11.4656725,7.373264,1.9622846561699262e-30,1.427894452650913e-28
ENSG00000067082,11.464563,2.0604684,1.9875848164154592e-30,1.4423956731235539e-28
ENSG00000179344,11.456653,6.502966,2.177698470074682e-30,1.5761019304575547e-28
ENSG00000130449,11.4482975,2.019328,2.398088068385023e-30,1.7307242322249768e-28
ENSG00000179820,11.448076,3.4962404,2.4042312711627735e-30,1.7307242322249768e-28
ENSG00000146278,11.447706,1.7526815,2.414504671624917e-30,1.7334723245401243e-28
ENSG00000176845,11.430848,2.2803133,2.9322967037782277e-30,2.0884641589694747e-28
ENSG00000139289,11.418501,4.0234265,3.3801403054582144e-30,2.4010620989909662e-28
ENSG00000148834,11.407188,1.9637895,3.849720032284439e-30,2.720232436496565e-28
ENSG00000171051,11.393732,5.4819164,4.4932420488931646e-30,3.166615282279012e-28
ENSG00000164687,11.390775,4.113855,4.648398406758201e-30,3.2673860109912157e-28
ENSG00000169508,11.370737,4.8382173,5.849132286461266e-30,4.100654073727714e-28
ENSG00000197520,11.364675,6.6953993,6.269768730856731e-30,4.384103130006096e-28
ENSG00000197860,11.362679,5.027379,6.414736348903196e-30,4.473820407906486e-28
ENSG00000197956,11.360978,1.8469443,6.540847689298697e-30,4.549955992366821e-28
ENSG00000110911,11.348852,2.9383996,7.51427926315866e-30,5.200152383893639e-28
ENSG00000183621,11.348409,3.6040826,7.552496249757069e-30,5.213163928077817e-28
ENSG00000197872,11.336283,2.4986272,8.6751723770477e-30,5.957469398877438e-28
ENSG00000110324,11.330368,3.6737356,9.28143047554418e-30,6.357543104562163e-28
ENSG00000026297,11.314841,3.2750244,1.1080319120437965e-29,7.551209357941112e-28
ENSG00000163734,11.298722,6.7598653,1.3314063853769262e-29,9.027674963069658e-28
ENSG00000198898,11.267964,2.0573719,1.8888581663610512e-29,1.2711210682947515e-27
ENSG00000165140,11.262937,5.1251135,1.9998090763496526e-29,1.342421837726613e-27
ENSG00000100284,11.253473,1.94438,2.2264911697765622e-29,1.4908607082212087e-27
ENSG00000095951,11.243196,2.4585814,2.501595982012715e-29,1.670904321219488e-27
ENSG00000062716,11.239277,2.055759,2.6151539249200564e-29,1.7424193061545516e-27
ENSG00000185989,11.217243,2.938112,3.3556683962337166e-29,2.2302735670116714e-27
ENSG00000171867,11.196097,2.333661,4.260923264984108e-29,2.8179815415785294e-27
ENSG00000129667,11.167853,3.546168,5.857933759475349e-29,3.855180867050799e-27
ENSG00000117500,11.152105,1.9523623,6.993217617150768e-29,4.5910730131568526e-27
ENSG00000115935,11.135247,2.2775865,8.451016989607735e-29,5.5211254790257254e-27
ENSG00000075785,11.105451,1.6253995,1.1802064393731021e-28,7.654522488794001e-27
ENSG00000110079,11.089628,4.828655,1.408724257358447e-28,9.092705537098956e-27
ENSG00000185862,11.08741,3.5834093,1.4440866747023406e-28,9.298602230799172e-27
ENSG00000168769,11.064563,1.8565518,1.8636859674001823e-28,1.1943157973905082e-26
ENSG00000120063,11.057687,2.188014,2.0121951401469538e-28,1.2864155168591872e-26
ENSG00000104312,11.050293,3.4966512,2.184997665586257e-28,1.3935717890417242e-26
ENSG00000162909,11.0462265,2.4141881,2.286232642923918e-28,1.454683239221567e-26
ENSG00000136560,11.031143,1.9994283,2.704045202562384e-28,1.7124131541038342e-26
ENSG00000170542,11.024119,1.9705203,2.9236542166044308e-28,1.8471303381187192e-26
ENSG00000005020,11.022789,2.1695435,2.967215262339676e-28,1.8702511034995922e-26
ENSG00000132842,11.003713,2.3687656,3.6671516201204047e-28,2.300623554949836e-26
ENSG00000184602,10.981162,6.2452874,4.70828189137695e-28,2.940048303845639e-26
ENSG00000135077,10.980719,3.2156885,4.731461887877299e-28,2.947667822538129e-26
ENSG00000101439,10.974803,1.6860416,5.051562948834531e-28,3.139803628221203e-26
ENSG00000038382,10.949813,1.9529724,6.658523237186916e-28,4.129053289646787e-26
ENSG00000270069,10.935321,4.9815955,7.812908060897886e-28,4.833741805142146e-26
ENSG00000030582,10.929702,1.9425869,8.312124997098746e-28,5.1190107407591385e-26
ENSG00000124201,10.919276,2.620751,9.323552280602281e-28,5.72875748939249e-26
ENSG00000137845,10.914396,1.9626187,9.838036277869634e-28,6.017337405400399e-26
ENSG00000116539,10.893103,1.7893479,1.2433086328716948e-27,7.587290932099518e-26
ENSG00000159216,10.888814,2.5073726,1.3032587001745058e-27,7.935101895325546e-26
ENSG00000077150,10.88704,3.092373,1.328896265856141e-27,8.072894487444173e-26
ENSG00000102007,10.878611,4.367988,1.4576715756614424e-27,8.835200785120856e-26
ENSG00000059728,10.870773,2.0597045,1.5884808369066105e-27,9.606373637788153e-26
ENSG00000136754,10.869961,1.7992502,1.602704782293519e-27,9.67061260884568e-26
ENSG00000178951,10.853177,1.8933749,1.9261259819829456e-27,1.1588852890581655e-25
ENSG00000023902,10.853028,3.2006376,1.929245555878738e-27,1.1588852890581655e-25
ENSG00000231925,10.84216,2.0985668,2.172795777370085e-27,1.30227096915545e-25
ENSG00000136295,10.841717,4.564901,2.183359407551994e-27,1.3056878274427306e-25
ENSG00000089351,10.829516,3.4150846,2.494686040143469e-27,1.4885514414198287e-25
ENSG00000101745,10.8253765,1.8495697,2.6100514332524786e-27,1.553935499651049e-25
ENSG00000186407,10.808001,7.287134,3.154697613735301e-27,1.8657882296565326e-25
ENSG00000128340,10.799276,3.9970531,3.469270426314961e-27,2.0473270377358906e-25
ENSG00000185728,10.792622,1.9947671,3.729934254243735e-27,2.1915200144572983e-25
ENSG00000152484,10.778056,2.4894962,4.3702237209873515e-27,2.5565332708547136e-25
ENSG00000111647,10.7777605,3.0193002,4.384294597163896e-27,2.559189004966256e-25
ENSG00000156052,10.755358,1.8414297,5.591671244018906e-27,3.2568755872701004e-25
ENSG00000163162,10.7390175,2.0384367,6.675097828156997e-27,3.8711242285927324e-25
ENSG00000039319,10.738131,2.0943115,6.739548111026929e-27,3.9000777226117255e-25
ENSG00000177105,10.730293,1.9486688,7.33632927065169e-27,4.227205520306192e-25
ENSG00000007168,10.715431,1.5872107,8.61545842437297e-27,4.943027225488004e-25
ENSG00000130340,10.698795,2.1688583,1.031096720018059e-26,5.903193609638572e-25
ENSG00000130429,10.685043,1.5660435,1.1959328171381801e-26,6.832338738931335e-25
ENSG00000160326,10.669147,6.151899,1.4192362003885862e-26,8.090851638351152e-25
ENSG00000175567,10.665967,4.044368,1.4686259574461058e-26,8.35467703037826e-25
ENSG00000075624,10.661236,1.4408945,1.5453084101208386e-26,8.77232053280225e-25
ENSG00000213719,10.660052,1.534508,1.565091214215574e-26,8.865878521709362e-25
ENSG00000117410,10.64386,1.6855488,1.8624964964896065e-26,1.0528398616261563e-24
ENSG00000105329,10.642455,1.9955246,1.8907983378299573e-26,1.066592986745214e-24
ENSG00000162434,10.622271,1.7775682,2.3477989578222872e-26,1.3160908103650572e-24
ENSG00000163563,10.621827,8.568019,2.3589851882984037e-26,1.3196064852291758e-24
ENSG00000147894,10.605339,2.1804426,2.814417815351972e-26,1.5678409286310334e-24
ENSG00000116489,10.603343,1.7089142,2.875164758532907e-26,1.5983654023057369e-24
ENSG00000275302,10.600459,5.6304398,2.965211825451898e-26,1.6450186513472918e-24
ENSG00000093072,10.598019,4.6752462,3.043585133813005e-26,1.6850165861445977e-24
ENSG00000126860,10.592474,4.3115926,3.2294257818468415e-26,1.7842245199252994e-24
ENSG00000124831,10.586928,1.810341,3.426509344069383e-26,1.886841827379501e-24
ENSG00000128271,10.586855,5.20903,3.429216087896899e-26,1.886841827379501e-24
ENSG00000146112,10.577613,3.8476534,3.7847989982836887e-26,2.073992610263578e-24
ENSG00000172939,10.573545,1.7725794,3.9526128068671194e-26,2.161539846785927e-24
ENSG00000135655,10.564673,1.7444685,4.344783916873717e-26,2.3711746534954505e-24
ENSG00000165312,10.563342,3.1626763,4.406845703176267e-26,2.400166612088964e-24
ENSG00000103490,10.561568,5.0454493,4.490963671908114e-26,2.4410296670932138e-24
ENSG00000073921,10.539535,1.6103635,5.677910101126117e-26,3.0613968699866936e-24
ENSG00000182220,10.501162,1.914884,8.532390610348728e-26,4.5547359896316834e-24
ENSG00000110880,10.494433,2.059949,9.162614835237286e-26,4.881455772638023e-24
ENSG00000105953,10.473213,1.9099953,1.1468304177126756e-25,6.0977313952481294e-24
ENSG00000113712,10.469811,1.3988705,1.1887899159094155e-25,6.308339532032355e-24
ENSG00000166523,10.46959,7.720462,1.1915786581565626e-25,6.310666380702537e-24
ENSG00000137752,10.450958,4.6702523,1.4505269610430313e-25,7.62193726633394e-24
ENSG00000140105,10.450218,3.824543,1.4618800310917396e-25,7.666589983368027e-24
ENSG00000197442,10.441198,3.4422896,1.6076855512166622e-25,8.414807940685887e-24
ENSG00000102879,10.433878,3.7578511,1.7365235397682331e-25,9.071477347532457e-24
ENSG00000114978,10.427445,1.8320423,1.8581598413228298e-25,9.688048524147438e-24
ENSG00000183283,10.422196,1.8248419,1.9636538224172966e-25,1.0218230384830782e-23
ENSG00000164190,10.414877,1.5614763,2.1207262625234277e-25,1.0971795929675638e-23
ENSG00000085117,10.413841,3.6203187,2.1439209564131856e-25,1.1070465692432779e-23
ENSG00000198604,10.403047,1.6624316,2.4013057899953335e-25,1.2352004169954924e-23
ENSG00000123146,10.400237,2.4444094,2.4731746842036274e-25,1.2697363947524207e-23
ENSG00000101294,10.396984,2.2331476,2.5590577125271375e-25,1.311321729753171e-23
ENSG00000114353,10.39203,1.5292228,2.6955426001238223e-25,1.378628844874757e-23
ENSG00000180530,10.386115,2.1673508,2.8679857062307073e-25,1.4612577646679453e-23
ENSG00000172216,10.379683,1.6754975,3.067941776177457e-25,1.5601762240935776e-23
ENSG00000136040,10.378795,3.0573566,3.096584779704771e-25,1.571765556140885e-23
ENSG00000136603,10.349516,2.0501628,4.206068130217238e-25,2.1228784842944184e-23
ENSG00000093167,10.340347,2.196208,4.628548429059373e-25,2.327362431997626e-23
ENSG00000125633,10.307224,2.277162,6.536214801252251e-25,3.250072289415263e-23
ENSG00000112799,10.297317,4.6866074,7.245447114506532e-25,3.582826896346499e-23
ENSG00000148908,10.293546,3.0509372,7.5349707872846e-25,3.7191452317900514e-23
ENSG00000112078,10.287482,1.9662083,8.024692795010928e-25,3.953596811721806e-23
ENSG00000125810,10.273805,6.532979,9.248417986202773e-25,4.548155152885177e-23
ENSG00000085449,10.270551,2.7172923,9.565676522426916e-25,4.695575508294061e-23
ENSG00000116786,10.270329,1.8729564,9.587696287325979e-25,4.6977962228282825e-23
ENSG00000137393,10.260422,3.3909934,1.0624189638507444e-24,5.196176976021191e-23
ENSG00000144597,10.257686,3.3682127,1.09294473121384e-24,5.335756177785968e-23
ENSG00000159720,10.255837,1.6669399,1.1140605631326063e-24,5.419137713890147e-23
ENSG00000077420,10.249701,2.7755768,1.1871058569292092e-24,5.764010734973996e-23
ENSG00000134802,10.220939,6.549237,1.5978535468636974e-24,7.744398120367716e-23
ENSG00000143384,10.214803,1.3569293,1.7022582523845932e-24,8.220743945104085e-23
ENSG00000127507,10.2142105,5.752775,1.712671550721086e-24,8.256183807614342e-23
ENSG00000100599,10.211105,2.3953571,1.768385517108855e-24,8.494261094792461e-23
ENSG00000170909,10.206521,6.217335,1.8539270562123355e-24,8.889249176135253e-23
ENSG00000086300,10.205782,3.268043,1.868102830276333e-24,8.941252958244174e-23
ENSG00000122694,10.197649,3.8462427,2.0313031667283055e-24,9.705074969719169e-23
ENSG00000117298,10.192326,3.194809,2.1456938007108405e-24,1.0233396845983442e-22
ENSG00000154978,10.181974,3.540004,2.386695439796154e-24,1.1342506062648943e-22
ENSG00000104885,10.178277,2.4751709,2.479112743650739e-24,1.1740151019359082e-22
ENSG00000104972,10.168814,6.668369,2.73216938861595e-24,1.2915753565796984e-22
ENSG00000162889,10.167482,1.8196886,2.7697495482271842e-24,1.3070394572837984e-22
ENSG00000108582,10.163046,2.4988122,2.8987533195123306e-24,1.3655162347758874e-22
ENSG00000170525,10.144266,3.0722377,3.514096328517251e-24,1.6467190317105885e-22
ENSG00000255112,10.136429,2.082676,3.807658329697872e-24,1.7780771097516098e-22
ENSG00000108179,10.12726,2.2261775,4.182016041531323e-24,1.9495019571381519e-22
ENSG00000101152,10.066928,2.441572,7.735676022491857e-24,3.5445501174049294e-22
ENSG00000077549,10.063896,1.3229355,7.977706371846067e-24,3.643016901197938e-22
ENSG00000133612,10.062196,2.7746732,8.116747647931935e-24,3.700217166292367e-22
ENSG00000176788,10.052215,2.379336,8.982601953870066e-24,4.0879973739553417e-22
ENSG00000178764,10.051549,2.067988,9.043474226954754e-24,4.108736488459596e-22
ENSG00000169967,10.038166,1.9310807,1.0358187529617631e-23,4.698102928340592e-22
ENSG00000138821,10.0228615,3.1935132,1.2094990212528206e-23,5.476603409723353e-22
ENSG00000076944,10.0176115,2.5115876,1.2754790995104937e-23,5.755947781673322e-22
ENSG00000101347,10.001789,3.316681,1.496683610648681e-23,6.731566437106824e-22
ENSG00000166401,9.997131,3.7573984,1.5687617908843135e-23,7.043950308868679e-22
ENSG00000120708,9.972584,8.621813,2.0093234367478886e-23,8.97709544095134e-22
ENSG00000196396,9.967483,1.5936947,2.1152304841179833e-23,9.4345604201083e-22
ENSG00000135905,9.952177,2.6615057,2.467255137844235e-23,1.0968256242757543e-21
ENSG00000115165,9.941382,2.919061,2.749844882423739e-23,1.2204311559993357e-21
ENSG00000101421,9.936798,1.5025344,2.879333118347639e-23,1.2757916429167072e-21
ENSG00000198682,9.922085,5.615337,3.3371223509600326e-23,1.4761955888900797e-21
ENSG00000124762,9.920162,1.7701089,3.4020253194938595e-23,1.5024306225942372e-21
ENSG00000106780,9.899534,3.764247,4.182200019405932e-23,1.8349060902135405e-21
ENSG00000271614,9.873804,3.579586,5.407435018069767e-23,2.3570622998407684e-21
ENSG00000258667,9.86567,3.3440444,5.86413121836089e-23,2.5478606366376742e-21
ENSG00000062194,9.864858,1.4262227,5.911849261946755e-23,2.5644436919633655e-21
ENSG00000159110,9.852214,2.3146372,6.705044623302375e-23,2.8898419451090222e-21
ENSG00000285106,9.846447,2.1622865,7.101005174910398e-23,3.0555943902487037e-21
ENSG00000130202,9.84519,3.283455,7.190329804047792e-23,3.0792272020492385e-21
ENSG00000112715,9.837353,3.4930604,7.772930465127719e-23,3.323422864954528e-21
ENSG00000226380,9.836761,3.2447925,7.818750751620841e-23,3.3376991483588423e-21
ENSG00000135821,9.828554,1.6645671,8.482795053954498e-23,3.609691442055978e-21
ENSG00000023287,9.801197,1.720107,1.1125899329056026e-22,4.719455337827541e-21
ENSG00000261371,9.799867,3.9960835,1.1273468097608434e-22,4.774509335786815e-21
ENSG00000259354,9.788184,3.1871107,1.2654789751490548e-22,5.334281940616526e-21
ENSG00000110395,9.780421,2.3062494,1.366411482099646e-22,5.741708091683504e-21
ENSG00000091039,9.77946,1.8536172,1.3794496277466869e-22,5.787437805410358e-21
ENSG00000183735,9.770291,1.8156769,1.5101697654192444e-22,6.316132145057964e-21
ENSG00000101109,9.7628975,2.0596564,1.6244601413039516e-22,6.783573756477823e-21
ENSG00000026751,9.748259,4.9600754,1.8766039277833174e-22,7.824331065979791e-21
ENSG00000161921,9.747223,5.035045,1.8958321744323182e-22,7.892246467547624e-21
ENSG00000124788,9.746484,2.0637665,1.9096859021529942e-22,7.937612408469048e-21
ENSG00000204257,9.744709,4.7839236,1.943345008125825e-22,8.065031964943822e-21
ENSG00000276070,9.74434,5.6660604,1.9504308840743812e-22,8.081947479673026e-21
ENSG00000109220,9.743822,1.8689317,1.960394091516688e-22,8.110715215919044e-21
ENSG00000150867,9.730735,1.8801816,2.2297585393283934e-22,9.196812064440352e-21
ENSG00000119844,9.727852,1.8944418,2.2938661278246696e-22,9.446717699113529e-21
ENSG00000157557,9.714173,1.9887028,2.6236992970674516e-22,1.0772010676690849e-20
ENSG00000172183,9.705523,3.0362415,2.8560935574023627e-22,1.1690391480154092e-20
ENSG00000251230,9.680975,7.9284854,3.632342635141278e-22,1.480000487043679e-20
ENSG00000173442,9.680384,2.9221067,3.653420160288498e-22,1.4863331018773705e-20
ENSG00000112406,9.672176,1.9024413,3.9586706721878027e-22,1.6080826962014326e-20
ENSG00000134109,9.663674,1.9329759,4.301544611195014e-22,1.7420931275293713e-20
ENSG00000102794,9.660716,7.910536,4.427565468949966e-22,1.7904301266080654e-20
ENSG00000125534,9.654136,2.2254593,4.721220095746983e-22,1.9034456575210546e-20
ENSG00000058272,9.647703,1.6178721,5.0268830831494325e-22,2.023640744612375e-20
ENSG00000140548,9.620199,3.1317859,6.570403296303931e-22,2.6331626702844305e-20
ENSG00000163932,9.617093,3.8075619,6.771758763142361e-22,2.709813629644345e-20
ENSG00000158615,9.605707,1.9871513,7.563694827029041e-22,3.013245842738231e-20
ENSG00000104324,9.586335,2.112333,9.126906423825345e-22,3.6092277523731124e-20
ENSG00000163221,9.584709,7.3941455,9.271869103665066e-22,3.661161136801628e-20
ENSG00000153823,9.583082,3.9876447,9.419109559183512e-22,3.713840099466028e-20
ENSG00000171988,9.57872,1.6318625,9.825501500262423e-22,3.859845744386217e-20
ENSG00000113719,9.578646,2.1701412,9.832536922871298e-22,3.859845744386217e-20
ENSG00000160551,9.57421,1.6058514,1.0263910679250896e-21,4.0233031481542457e-20
ENSG00000135218,9.572435,4.344557,1.0441656607623813e-21,4.086904142435203e-20
ENSG00000135842,9.572288,3.1331158,1.0456605511351474e-21,4.086904142435203e-20
ENSG00000086062,9.570069,1.529744,1.0683396769833596e-21,4.1694750969011904e-20
ENSG00000257923,9.558461,1.4297355,1.1952049459137213e-21,4.637636994614065e-20
ENSG00000155849,9.55336,2.4211874,1.2555723954954617e-21,4.8647761137435514e-20
ENSG00000270629,9.542343,3.59584,1.3964128824541288e-21,5.394975871478534e-20
ENSG00000116260,9.536575,3.4204376,1.4762627725821565e-21,5.687106414146841e-20
ENSG00000160883,9.5315485,6.5325203,1.5495503590744883e-21,5.943853813072727e-20
ENSG00000234883,9.520457,5.979325,1.7241836190408557e-21,6.604287354474467e-20
ENSG00000108100,9.5192,1.6950445,1.7451643485928494e-21,6.665634128601223e-20
ENSG00000169155,9.516391,1.839092,1.7929801002870606e-21,6.838538163751116e-20
ENSG00000197081,9.507519,2.2482688,1.952648874101613e-21,7.426427042280795e-20
ENSG00000065135,9.505744,1.533146,1.986231350898065e-21,7.54346506406845e-20
ENSG00000157350,9.481493,3.3100019,2.506715954569611e-21,9.493346981121104e-20
ENSG00000241839,9.473507,2.3259912,2.706018117565184e-21,1.0219309771412484e-19
ENSG00000085491,9.458572,3.0448089,3.1217726640655835e-21,1.1772853623992273e-19
ENSG00000034510,9.449699,1.3550291,3.398047875860995e-21,1.2760976715348753e-19
ENSG00000156642,9.449699,1.6985999,3.398047875860995e-21,1.2760976715348753e-19
ENSG00000203747,9.424117,5.3883247,4.337386677679652e-21,1.624311989991302e-19
ENSG00000091436,9.422342,2.8410788,4.411336815704896e-21,1.6474103593670678e-19
ENSG00000101966,9.416428,2.184975,4.666959553523833e-21,1.7404518190509504e-19
ENSG00000176170,9.409182,4.9842887,5.000134958285515e-21,1.8595377252759607e-19
ENSG00000174238,9.406003,1.783147,5.153649966843482e-21,1.9113350173993695e-19
ENSG00000166340,9.405263,2.1919296,5.190013963509999e-21,1.9221664128856136e-19
ENSG00000169442,9.388479,3.7851603,6.087265510076454e-21,2.2451808545475666e-19
ENSG00000120899,9.3769455,2.5671513,6.791175241204875e-21,2.4979431013916724e-19
ENSG00000142347,9.367038,3.3762019,7.4596778600139e-21,2.732603140780808e-19
ENSG00000008294,9.359644,1.490146,8.000586005107633e-21,2.918800744879688e-19
