names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000068366,-0.036902945,-0.13022223,0.9705623915922815,0.9949371357390937
ENSG00000174606,-0.037140008,0.9447911,0.9703733715567026,0.9949371357390937
ENSG00000142330,-0.03729805,1.3651103,0.9702473591235673,0.9949371357390937
ENSG00000260911,-0.037614137,1.1962425,0.9699953364888425,0.9949371357390937
ENSG00000100290,-0.03840435,1.572064,0.969365293066052,0.9949371357390937
ENSG00000005961,-0.03919456,0.955463,0.9687352687632853,0.9949371357390937
ENSG00000177302,-0.039352607,0.77517396,0.9686092662317034,0.9949371357390937
ENSG00000065970,-0.039431628,1.1189693,0.9685462652595871,0.9949371357390937
ENSG00000285830,-0.03958967,1.3459635,0.9684202639046678,0.9949371357390937
ENSG00000165322,-0.03966869,0.6101805,0.9683572635226505,0.9949371357390937
ENSG00000176868,-0.039984774,1.4145079,0.9681052639733603,0.9949371357390937
ENSG00000089091,-0.040458903,0.7271318,0.9677272706289679,0.9949371357390937
ENSG00000129472,-0.04077499,0.7893293,0.9674752790890583,0.9949371357390937
ENSG00000104299,-0.04077499,1.2159826,0.9674752790890583,0.9949371357390937
ENSG00000076003,-0.04085401,0.30397445,0.9674122817105584,0.9949371357390937
ENSG00000233355,-0.041170094,0.94246393,0.96716029423425,0.9949371357390937
ENSG00000258365,-0.041723244,1.7785478,0.9667193240562992,0.9949371357390937
ENSG00000135334,-0.042197373,0.13785204,0.9663413577130995,0.9949371357390937
ENSG00000187775,-0.042355414,0.48687902,0.9662153706082616,0.9949371357390937
ENSG00000172497,-0.042355414,0.9123388,0.9662153706082616,0.9949371357390937
ENSG00000273338,-0.042829543,0.11059052,0.9658374143664109,0.9949371357390937
ENSG00000243960,-0.043145627,0.71238554,0.9655854477971403,0.9949371357390937
ENSG00000148291,-0.043224648,0.7106725,0.9655224566907503,0.9949371357390937
ENSG00000145945,-0.04330367,2.3056257,0.9654594657995168,0.9949371357390937
ENSG00000245261,-0.04330367,1.4345759,0.9654594657995168,0.9949371357390937
ENSG00000185689,-0.043461714,1.5310394,0.965333484664089,0.9949371357390937
ENSG00000228784,-0.043619756,1.6461797,0.9652075043939977,0.9949371357390937
ENSG00000250541,-0.043619756,0.9283267,0.9652075043939977,0.9949371357390937
ENSG00000133619,-0.043777797,1.2106544,0.9650815249923835,0.9949371357390937
ENSG00000196862,-0.043777797,1.1377038,0.9650815249923835,0.9949371357390937
ENSG00000283635,-0.043777797,1.6680292,0.9650815249923835,0.9949371357390937
ENSG00000250999,-0.04393584,1.1511613,0.9649555464623872,0.9949371357390937
ENSG00000286433,-0.04393584,0.9088101,0.9649555464623872,0.9949371357390937
ENSG00000169330,-0.04393584,0.9778406,0.9649555464623872,0.9949371357390937
ENSG00000275441,-0.044093885,0.7844293,0.9648295688071492,0.9949371357390937
ENSG00000113231,-0.044093885,1.1818352,0.9648295688071492,0.9949371357390937
ENSG00000167535,-0.044251926,1.1096541,0.96470359202981,0.9949371357390937
ENSG00000173137,-0.044330947,1.0066373,0.964640603971334,0.9949371357390937
ENSG00000144596,-0.044409968,0.92281646,0.9645776161335102,0.9949371357390937
ENSG00000273275,-0.044409968,0.9085313,0.9645776161335102,0.9949371357390937
ENSG00000243004,-0.04456801,1.0009539,0.9644516411213901,0.9949371357390937
ENSG00000266677,-0.04520018,1.3069264,0.9639477499775116,0.9949371357390937
ENSG00000123119,-0.045358222,0.1346034,0.9638217794333933,0.9949371357390937
ENSG00000185973,-0.04567431,1.4086744,0.963569841057358,0.9949371357390937
ENSG00000286482,-0.04567431,1.4193333,0.963569841057358,0.9949371357390937
ENSG00000270190,-0.04567431,1.7116026,0.963569841057358,0.9949371357390937
ENSG00000286584,-0.04567431,2.9009,0.963569841057358,0.9949371357390937
ENSG00000143512,-0.04567431,2.0433733,0.963569841057358,0.9949371357390937
ENSG00000227719,-0.04567431,1.6036209,0.963569841057358,0.9949371357390937
ENSG00000188771,-0.04567431,2.246149,0.963569841057358,0.9949371357390937
ENSG00000255449,-0.04567431,1.3230956,0.963569841057358,0.9949371357390937
ENSG00000262686,-0.04567431,1.7520515,0.963569841057358,0.9949371357390937
ENSG00000251391,-0.04567431,1.9668881,0.963569841057358,0.9949371357390937
ENSG00000132874,-0.04567431,1.1899711,0.963569841057358,0.9949371357390937
ENSG00000271971,-0.04567431,-0.830482,0.963569841057358,0.9949371357390937
ENSG00000275807,-0.04567431,1.1130525,0.963569841057358,0.9949371357390937
ENSG00000100558,-0.04583235,0.556116,0.9634438732317209,0.9949371357390937
ENSG00000177602,-0.04583235,1.3406523,0.9634438732317209,0.9949371357390937
ENSG00000106852,-0.04583235,0.89023226,0.9634438732317209,0.9949371357390937
ENSG00000176920,-0.04583235,0.8331187,0.9634438732317209,0.9949371357390937
ENSG00000262831,-0.04583235,1.379272,0.9634438732317209,0.9949371357390937
ENSG00000156150,-0.04583235,0.7212747,0.9634438732317209,0.9949371357390937
ENSG00000260545,-0.04583235,0.92538446,0.9634438732317209,0.9949371357390937
ENSG00000270127,-0.04583235,0.98677564,0.9634438732317209,0.9949371357390937
ENSG00000280169,-0.04583235,1.0874319,0.9634438732317209,0.9949371357390937
ENSG00000229628,-0.04583235,1.4173845,0.9634438732317209,0.9949371357390937
ENSG00000231873,-0.04583235,1.268953,0.9634438732317209,0.9949371357390937
ENSG00000270066,-0.04583235,0.73064995,0.9634438732317209,0.9949371357390937
ENSG00000271918,-0.04583235,1.2037412,0.9634438732317209,0.9949371357390937
ENSG00000273079,-0.04583235,0.26496464,0.9634438732317209,0.9949371357390937
ENSG00000147117,-0.04583235,0.856118,0.9634438732317209,0.9949371357390937
ENSG00000237181,-0.04583235,0.7945913,0.9634438732317209,0.9949371357390937
ENSG00000235779,-0.045990393,0.19935375,0.9633179063185238,0.9949371357390937
ENSG00000198597,-0.045990393,0.51844794,0.9633179063185238,0.9949371357390937
ENSG00000234184,-0.045990393,0.4098453,0.9633179063185238,0.9949371357390937
ENSG00000287383,-0.046148438,-20.017614,0.9631919403209064,0.9949371357390937
ENSG00000249091,-0.046148438,-18.890701,0.9631919403209064,0.9949371357390937
ENSG00000250361,-0.046148438,-20.14508,0.9631919403209064,0.9949371357390937
ENSG00000269796,-0.046148438,-19.174744,0.9631919403209064,0.9949371357390937
ENSG00000151892,-0.046148438,-18.236565,0.9631919403209064,0.9949371357390937
ENSG00000260156,-0.046148438,-18.314299,0.9631919403209064,0.9949371357390937
ENSG00000075886,-0.046148438,-17.982218,0.9631919403209064,0.9949371357390937
ENSG00000239620,-0.046148438,-19.040092,0.9631919403209064,0.9949371357390937
ENSG00000287463,-0.046148438,-20.251913,0.9631919403209064,0.9949371357390937
ENSG00000226953,-0.046148438,-18.435741,0.9631919403209064,0.9949371357390937
ENSG00000230944,-0.046148438,-18.160177,0.9631919403209064,0.9949371357390937
ENSG00000250436,-0.046148438,-19.34474,0.9631919403209064,0.9949371357390937
ENSG00000274159,-0.046148438,-18.688946,0.9631919403209064,0.9949371357390937
ENSG00000261842,-0.046148438,-18.795202,0.9631919403209064,0.9949371357390937
ENSG00000287747,-0.046148438,-18.873735,0.9631919403209064,0.9949371357390937
ENSG00000239839,-0.046148438,-22.026114,0.9631919403209064,0.9949371357390937
ENSG00000231989,-0.046148438,-18.327356,0.9631919403209064,0.9949371357390937
ENSG00000283434,-0.046148438,-18.363008,0.9631919403209064,0.9949371357390937
ENSG00000243083,-0.046148438,-18.449368,0.9631919403209064,0.9949371357390937
ENSG00000242049,-0.046148438,-18.883812,0.9631919403209064,0.9949371357390937
ENSG00000286664,-0.046148438,-18.283173,0.9631919403209064,0.9949371357390937
ENSG00000259104,-0.046148438,-18.89512,0.9631919403209064,0.9949371357390937
ENSG00000235042,-0.046148438,-20.269302,0.9631919403209064,0.9949371357390937
ENSG00000279206,-0.046148438,-18.519676,0.9631919403209064,0.9949371357390937
ENSG00000276408,-0.046148438,-17.764591,0.9631919403209064,0.9949371357390937
ENSG00000273971,-0.046148438,-18.08974,0.9631919403209064,0.9949371357390937
ENSG00000280693,-0.046148438,-19.729118,0.9631919403209064,0.9949371357390937
ENSG00000259916,-0.046148438,-18.270695,0.9631919403209064,0.9949371357390937
ENSG00000286769,-0.046148438,-18.693132,0.9631919403209064,0.9949371357390937
ENSG00000086548,-0.046148438,-20.224691,0.9631919403209064,0.9949371357390937
ENSG00000223761,-0.046148438,-18.195194,0.9631919403209064,0.9949371357390937
ENSG00000109182,-0.046148438,-19.17622,0.9631919403209064,0.9949371357390937
ENSG00000268366,-0.046148438,-18.772846,0.9631919403209064,0.9949371357390937
ENSG00000152076,-0.046148438,-19.010859,0.9631919403209064,0.9949371357390937
ENSG00000286877,-0.046148438,-18.701036,0.9631919403209064,0.9949371357390937
ENSG00000168907,-0.046148438,-18.142275,0.9631919403209064,0.9949371357390937
ENSG00000273062,-0.046148438,-18.604553,0.9631919403209064,0.9949371357390937
ENSG00000284675,-0.046148438,-19.047232,0.9631919403209064,0.9949371357390937
ENSG00000243479,-0.046148438,-20.11995,0.9631919403209064,0.9949371357390937
ENSG00000285413,-0.046148438,-19.91627,0.9631919403209064,0.9949371357390937
ENSG00000157150,-0.046148438,-20.382946,0.9631919403209064,0.9949371357390937
ENSG00000007306,-0.046148438,-18.029047,0.9631919403209064,0.9949371357390937
ENSG00000184923,-0.046148438,-18.022316,0.9631919403209064,0.9949371357390937
ENSG00000286899,-0.046148438,-19.198856,0.9631919403209064,0.9949371357390937
ENSG00000259447,-0.046148438,-18.349426,0.9631919403209064,0.9949371357390937
ENSG00000259969,-0.046148438,-18.34526,0.9631919403209064,0.9949371357390937
ENSG00000287617,-0.046148438,-18.07754,0.9631919403209064,0.9949371357390937
ENSG00000287366,-0.046148438,-19.056614,0.9631919403209064,0.9949371357390937
ENSG00000224222,-0.046148438,-18.535973,0.9631919403209064,0.9949371357390937
ENSG00000261243,-0.046148438,-19.752392,0.9631919403209064,0.9949371357390937
ENSG00000203797,-0.046148438,-18.238,0.9631919403209064,0.9949371357390937
ENSG00000230290,-0.046148438,-18.331617,0.9631919403209064,0.9949371357390937
ENSG00000224810,-0.046148438,-18.973055,0.9631919403209064,0.9949371357390937
ENSG00000227279,-0.046148438,-19.044767,0.9631919403209064,0.9949371357390937
ENSG00000225680,-0.046148438,-18.17233,0.9631919403209064,0.9949371357390937
ENSG00000259111,-0.046148438,-18.283014,0.9631919403209064,0.9949371357390937
