ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0016525,negative regulation of angiogenesis,17/566,160/18986,0.10625,3.5640680212014133,5.709251961698135,6.077943337767862e-6,5.76184379897764e-5,3.269868681061386e-5,SHC1/ADAMTS1/EPHA2/ANGPT4/SEMA6A/THBS1/PTPN6/FYN/KLK3/DCN/TIE1/SPARC/TNF/FASLG/TGFB2/SEMA3E/NPPB,17,Third,sPTD
GO:2000181,negative regulation of blood vessel morphogenesis,17/566,162/18986,0.10493827160493827,3.5200671814334945,5.646539521278555,7.18620802091716e-6,6.659667171534071e-5,3.779386923740594e-5,SHC1/ADAMTS1/EPHA2/ANGPT4/SEMA6A/THBS1/PTPN6/FYN/KLK3/DCN/TIE1/SPARC/TNF/FASLG/TGFB2/SEMA3E/NPPB,17,Third,sPTD
GO:1901343,negative regulation of vasculature development,17/566,164/18986,0.10365853658536585,3.4771395328794275,5.584807563945976,8.472233928526865e-6,7.707401067456183e-5,4.3739799692809865e-5,SHC1/ADAMTS1/EPHA2/ANGPT4/SEMA6A/THBS1/PTPN6/FYN/KLK3/DCN/TIE1/SPARC/TNF/FASLG/TGFB2/SEMA3E/NPPB,17,Third,sPTD
GO:0002262,myeloid cell homeostasis,17/566,183/18986,0.09289617486338798,3.1161250458591594,5.042222460739295,3.554603337337018e-5,2.638281938101337e-4,1.4972352222978016e-4,JAM3/MED1/PRDX1/TGFBR3/SOD1/VEGFA/KIT/FCAR/DYRK3/RB1/PTPN2/IL6/ACVR1B/JAK2/CSF1/PLA2G10/B2M,17,Third,sPTD
GO:0051348,negative regulation of transferase activity,17/566,190/18986,0.08947368421052632,3.0013204389064536,4.859923313452803,5.717916793888155e-5,4.021195952354251e-4,2.2820442836973552e-4,IFNG/RPS7/PPIA/UCHL1/SFN/HIPK3/RB1/PTPN1/IL1B/MAPT/GCKR/PTPN2/PRKCD/PLK1/ABL1/AGT/PTK6,17,Third,sPTD
GO:0006694,steroid biosynthetic process,17/566,191/18986,0.08900523560209424,2.985606719331027,4.834565580947913,6.106904977097913e-5,4.2500435024207475e-4,2.4119161550647882e-4,IFNG/DHH/MAPK1/MED1/CYP3A4/DKK3/BMP6/PRKACA/NR3C1/TNF/FGF1/PRLR/HSD17B1/APOA1/IGFBP7/NR1D1/HMGCR,17,Third,sPTD
GO:0046890,regulation of lipid biosynthetic process,17/566,196/18986,0.08673469387755102,2.9094432826133985,4.710208282750254,8.423436042238022e-5,5.590816050524245e-4,3.172809771141018e-4,IFNG/DHH/MAPK1/SPHK1/DKK3/BMP6/PRKACA/PDGFB/NR3C1/TNF/FGF1/IL1B/IGFBP7/NR1D1/PRKCD/PTGS2/FABP5,17,Third,sPTD
GO:0090276,regulation of peptide hormone secretion,17/566,204/18986,0.08333333333333333,2.7953474676089516,4.519198134553193,1.3748228430219485e-4,8.457036793675957e-4,4.799401148488532e-4,IFNG/EFNA5/TNFSF11/AIMP1/PTPN11/PRKACA/CCL5/TNF/IL1B/NR1D1/EPHA5/IL6/ADCYAP1/JAK2/SCT/DYNLL1/STX1A,17,Third,sPTD
GO:0002791,regulation of peptide secretion,17/566,207/18986,0.0821256038647343,2.7548351854696915,4.449938192042643,1.6399041992944441e-4,9.748974844246828e-4,5.532580997998296e-4,IFNG/EFNA5/TNFSF11/AIMP1/PTPN11/PRKACA/CCL5/TNF/IL1B/NR1D1/EPHA5/IL6/ADCYAP1/JAK2/SCT/DYNLL1/STX1A,17,Third,sPTD
GO:0090087,regulation of peptide transport,17/566,207/18986,0.0821256038647343,2.7548351854696915,4.449938192042643,1.6399041992944441e-4,9.748974844246828e-4,5.532580997998296e-4,IFNG/EFNA5/TNFSF11/AIMP1/PTPN11/PRKACA/CCL5/TNF/IL1B/NR1D1/EPHA5/IL6/ADCYAP1/JAK2/SCT/DYNLL1/STX1A,17,Third,sPTD
GO:0032869,cellular response to insulin stimulus,17/566,213/18986,0.07981220657276995,2.6772341943297002,4.315045435208339,2.306765021356331e-4,0.0012937716036068652,7.34220397962071e-4,MAPK1/MAPK3/SHC1/PRKCZ/PTPN11/INSR/EIF4EBP2/NCK1/BCAR3/GPT/RB1/PTPN1/PLA2G1B/IL1B/PTPN2/PRKCD/AHSG,17,Third,sPTD
GO:0000082,G1/S transition of mitotic cell cycle,17/566,256/18986,0.06640625,2.2275425132508833,3.466221719683504,0.0018211720494623026,0.007568626170355487,0.004295224677471863,PSME1/BCL2/CAMK2A/ADAMTS1/AIF1/FAM107A/PTPN6/DDR2/CHEK2/RB1/GPNMB/ACVR1B/CASP2/CCL2/CCNB1/FGF10/PSME3,17,Third,sPTD
GO:0048013,ephrin receptor signaling pathway,16/576,51/18986,0.3137254901960784,10.340958605664488,11.814994642327948,1.1250007728111597e-12,4.8753952872077146e-11,2.7571371025395315e-11,EPHA3/EPHA2/EFNA4/PTK2/EFNA5/EPHA5/SRC/EPHB4/NTRK1/MMP2/FYN/PTPN11/YES1/PAK3/RASA1/NCK1,16,Third,Control
GO:1905517,macrophage migration,16/576,62/18986,0.25806451612903225,8.50627240143369,10.471366110481904,3.1460316882943335e-11,1.0007186147351529e-9,5.659271216690378e-10,CD200R1/CSF1/CCL5/RTN4/MAPK3/PTK2/MAPK1/CD200/CCL2/THBS1/MMP2/AZU1/SFTPD/IL34/MIF/CX3CL1,16,Third,Control
GO:0061180,mammary gland epithelium development,16/576,69/18986,0.2318840579710145,7.643317230273752,9.778518301394024,1.8088516757479286e-10,4.856669499293094e-9,2.7465472812856216e-9,EPHA2/ERBB4/CSF1/JAK2/RTN4/PRLR/ESR1/FGF10/MAPK1/SRC/AREG/FGFR2/DDR1/MED1/NR3C1/TNFSF11,16,Third,Control
GO:0042100,B cell proliferation,16/576,92/18986,0.17391304347826086,5.732487922705314,8.048429063818213,1.5631556913899215e-8,2.7682267811352014e-7,1.565489630458813e-7,IL7R/CD70/ABL1/TNFRSF4/PRKCD/IL10/IL13/PRLR/IL4/FCRL3/IL7/TNFSF13B/CTLA4/BCL2/CD40LG/MIF,16,Third,Control
GO:0002690,positive regulation of leukocyte chemotaxis,16/576,95/18986,0.16842105263157894,5.551461988304093,7.866379545562002,2.5153087513895354e-8,4.173239835361907e-7,2.3600536387403826e-7,XCL1/CSF1/CCL5/MAPK3/PTK2/MAPK1/CCL7/VEGFA/THBS1/IL6/VEGFC/AIF1/CCL21/IL34/CCL1/DAPK2,16,Third,Control
GO:0001942,hair follicle development,16/576,96/18986,0.16666666666666666,5.493634259259259,7.807410378980498,2.934923702468175e-8,4.837296689810583e-7,2.7355915559222217e-7,TNF/TNFRSF19/FGF10/PLA2G10/ACVR1B/DKK1/TGFB2/DKK4/FGFR2/FGF7/EDA/BCL2/CDH3/CD109/FST/EDAR,16,Third,Control
GO:0022404,molting cycle process,16/576,99/18986,0.16161616161616163,5.3271604938271615,7.635346643880268,4.6060797967272586e-8,7.210897336945432e-7,4.0779119269490965e-7,TNF/TNFRSF19/FGF10/PLA2G10/ACVR1B/DKK1/TGFB2/DKK4/FGFR2/FGF7/EDA/BCL2/CDH3/CD109/FST/EDAR,16,Third,Control
GO:0022405,hair cycle process,16/576,99/18986,0.16161616161616163,5.3271604938271615,7.635346643880268,4.6060797967272586e-8,7.210897336945432e-7,4.0779119269490965e-7,TNF/TNFRSF19/FGF10/PLA2G10/ACVR1B/DKK1/TGFB2/DKK4/FGFR2/FGF7/EDA/BCL2/CDH3/CD109/FST/EDAR,16,Third,Control
GO:0042542,response to hydrogen peroxide,16/576,99/18986,0.16161616161616163,5.3271604938271615,7.635346643880268,4.6060797967272586e-8,7.210897336945432e-7,4.0779119269490965e-7,ABL1/PPIF/PRKCD/MAPK13/SPHK1/SRC/PCNA/AREG/IL18RAP/IL6/MMP2/IL18BP/BCL2/FYN/SOD2/SOD1,16,Third,Control
GO:0070664,negative regulation of leukocyte proliferation,16/576,99/18986,0.16161616161616163,5.3271604938271615,7.635346643880268,4.6060797967272586e-8,7.210897336945432e-7,4.0779119269490965e-7,CCL8/XCL1/PLA2G5/IL10/TNFRSF14/ERBB2/LILRB2/HAVCR2/CD80/GPNMB/CTLA4/PTPN6/CD86/SFTPD/CRTAM/ARG1,16,Third,Control
GO:0090132,epithelium migration,16/576,100/18986,0.16,5.273888888888889,7.5795405868654155,5.3318794478480815e-8,8.295142044409134e-7,4.6910747855636677e-7,BMPR2/RTN4/IL4/PTK2/FGF10/SRC/FGF8/TGFB2/ARSB/IFNG/FGF7/HBEGF/TACSTD2/TGFBR2/PTPN11/KIT,16,Third,Control
GO:0032755,positive regulation of interleukin-6 production,16/576,103/18986,0.1553398058252427,5.120280474649406,7.416509275269029,8.178861146624362e-8,1.204874116998291e-6,6.813812903708482e-7,TNFSF4/BSG/IL17A/TNF/MAPK13/IL17D/LILRB2/IL17RC/IFNG/IL6/IL1B/IL1RL2/IL1RAP/AIF1/TSLP/PTPN11,16,Third,Control
GO:0090130,tissue migration,16/576,105/18986,0.1523809523809524,5.022751322751323,7.311306456568057,1.0782216090293336e-7,1.5562539640151711e-6,8.800938780120786e-7,BMPR2/RTN4/IL4/PTK2/FGF10/SRC/FGF8/TGFB2/ARSB/IFNG/FGF7/HBEGF/TACSTD2/TGFBR2/PTPN11/KIT,16,Third,Control
GO:1990266,neutrophil migration,16/576,108/18986,0.14814814814814814,4.883230452674897,7.158412154920314,1.6115921529183814e-7,2.2294435489402762e-6,1.2607965436011134e-6,PPIA/XCL1/BSG/RTN4/PPIB/PPBP/JAM3/TGFB2/S100A9/CXCL5/IL1B/PLA2G1B/CCL21/TNFAIP6/CX3CL1/DAPK2,16,Third,Control
GO:0048144,fibroblast proliferation,16/576,109/18986,0.14678899082568808,4.838430173292559,7.108697826478463,1.8366901047864774e-7,2.519898456951557e-6,1.4250548152522034e-6,CCNB1/ABL1/PDGFB/IL13/ESR1/FGF10/PDGFC/SPHK1/IGF1/LTA/PLA2G1B/AGT/SOD2/PRDX1/MIF/DDR2,16,Third,Control
GO:0030316,osteoclast differentiation,16/576,112/18986,0.14285714285714285,4.708829365079365,6.9631145058923565,2.693795790458949e-7,3.5124846416584833e-6,1.986382879153871e-6,EPHA2/IL17A/TNF/CSF1/IL4/TNFRSF11A/SRC/IFNG/CD109/IL23R/TNFAIP6/GPC3/TNFSF11/FSTL3/LTF/TNFRSF11B,16,Third,Control
GO:0045582,positive regulation of T cell differentiation,16/576,122/18986,0.13114754098360656,4.322859744990892,6.512754087552713,8.810212340225473e-7,1.0208399171017637e-5,5.773061352747575e-6,IL7R/IL12RB1/IL4R/TNFSF4/LILRB2/IL4/IL7/IL2RG/IFNG/CD80/IL1RL2/PRKCZ/CD86/TGFBR2/IL23R/ZAP70,16,Third,Control
GO:0045446,endothelial cell differentiation,16/576,125/18986,0.128,4.219111111111111,6.387019825983311,1.2261649484355673e-6,1.369903300332712e-5,7.747087146244265e-6,TNF/BMPR2/PROC/VEGFA/NRP1/TNFRSF1A/IL1B/BMP6/CDH5/MET/ICAM1/DLL1/KDR/PDE4D/TIE1/COL18A1,16,Third,Control
GO:0010811,positive regulation of cell-substrate adhesion,16/576,126/18986,0.12698412698412698,4.185626102292769,6.345982611484624,1.365784687091064e-6,1.4990612587544558e-5,8.477502175743956e-6,P4HB/ABL1/OLFM4/PDGFB/CSF1/JAK2/AGR2/DMP1/VEGFA/NRP1/PRKCZ/CCL21/APOA1/KDR/CX3CL1/SPOCK2,16,Third,Control
GO:0002761,regulation of myeloid leukocyte differentiation,16/576,130/18986,0.12307692307692308,4.0568376068376075,6.185985636006534,2.0789208365125205e-6,2.1949536273876376e-5,1.241291777982217e-5,CD4/IL17A/TNF/CSF1/IL4/PTPN2/TNFRSF11A/RB1/IFNG/IL23R/TNFAIP6/IL34/TNFSF11/FSTL3/LTF/TNFRSF11B,16,Third,Control
GO:0050864,regulation of B cell activation,16/576,133/18986,0.12030075187969924,3.965329991645781,6.0701338135625775,2.8169564226511494e-6,2.8886818017905215e-5,1.633609441688757e-5,TNFRSF4/TNFSF4/IL10/IL13/PRLR/IL4/FCRL3/IL7/IL2RG/IL6/TNFSF13B/CTLA4/PTPN6/BCL2/IL27RA/MIF,16,Third,Control
GO:0002286,T cell activation involved in immune response,16/576,136/18986,0.11764705882352941,3.8778594771241828,5.957622884874819,3.782203591803798e-6,3.720877823478326e-5,2.1042335434926857e-5,IL12RB1/IL4R/TNFSF4/IFNA2/IFNG/HAVCR2/CD80/IL6/TNFSF18/PRKCZ/CD86/IL18R1/ICAM1/IFNL1/IL23R/LY9,16,Third,Control
GO:0035270,endocrine system development,16/576,138/18986,0.11594202898550725,3.821658615136876,5.8843842355565,4.5807538150677805e-6,4.407761956155779e-5,2.4926807597255565e-5,MAPK3/FGF10/MAPK1/FGF8/BMPR1A/DKK3/IL6/BMP6/CDH2/INSR/DLL1/CDH1/GDF11/NR3C1/APOA1/NOG,16,Third,Control
GO:0055123,digestive system development,16/576,148/18986,0.10810810810810811,3.563438438438439,5.53765635732732,1.1306995478310857e-5,9.652501780971696e-5,5.45868985484625e-5,TGFB3/TYMS/FGF9/SCT/TNF/AGR2/FGF10/PDGFC/SRC/TGFB2/FGFR2/RB1/PTK6/BCL2/INSR/KIT,16,Third,Control
GO:0045667,regulation of osteoblast differentiation,16/576,156/18986,0.10256410256410256,3.380698005698006,5.281181527102058,2.1960452872666868e-5,1.7162832808466095e-4,9.705937741102909e-5,TNF/BMPR2/PTK2/IGF1/PRKACA/AREG/FGFR2/BMPR1A/VEGFA/IL6/BMP6/VEGFC/TNFAIP6/NOG/DDR2/LTF,16,Third,Control
GO:0033673,negative regulation of kinase activity,16/576,166/18986,0.0963855421686747,3.177041499330656,4.983111334272802,4.719419339896071e-5,3.3311148148649377e-4,1.8838144822803425e-4,PPIA/ABL1/GCKR/PLK1/PRKCD/PTPN2/RB1/IFNG/PTK6/IL1B/HIPK3/AGT/MAPT/PTPN1/SFN/UCHL1,16,Third,Control
GO:0046661,male sex differentiation,16/576,175/18986,0.09142857142857143,3.0136507936507937,4.733549123145137,8.895616233385891e-5,5.761959464270966e-4,3.2585075232677106e-4,FGF9/AMHR2/ESR1/FGF10/GFRA1/FGF8/AMH/TGFB2/BMPR1A/NTRK1/DHH/BMP6/BCL2/INSR/BCL2L1/KIT,16,Third,Control
GO:0050680,negative regulation of epithelial cell proliferation,16/576,175/18986,0.09142857142857143,3.0136507936507937,4.733549123145137,8.895616233385891e-5,5.761959464270966e-4,3.2585075232677106e-4,TNF/SPARC/TGFBR3/CCL2/TGFB2/FGFR2/THBS1/RB1/MED1/ENG/B2M/DLL4/AIMP1/CD109/GPC3/SFN,16,Third,Control
GO:0006109,regulation of carbohydrate metabolic process,16/576,193/18986,0.08290155440414508,2.7325849165227405,4.279221580074113,2.765068402042934e-4,0.0014960727627088203,8.460601611086494e-4,GCKR/PDGFB/POMC/SCARB2/PTPN2/PTH/SRC/IGF1/PRKACA/IFNG/INSR/ARPP19/NR3C1/GPT/UCHL1/TFF3,16,Third,Control
GO:0045664,regulation of neuron differentiation,16/576,194/18986,0.08247422680412371,2.718499427262314,4.255527516257353,2.931124425559874e-4,0.0015706046546401298,8.882094910523088e-4,CNTF/VWC2L/FGF20/NRCAM/DKK1/CNTN2/CPNE1/NBL1/NGF/CNTN4/BMP6/MED1/BCL2/B2M/DLL1/GDF11,16,Third,Control
GO:0019724,B cell mediated immunity,16/576,212/18986,0.07547169811320754,2.487683438155136,3.852917413422944,7.779312591709878e-4,0.003600545605467945,0.002036183179704171,CD70/IL4R/XCL1/TNFSF4/PRKCD/TNF/IL10/IL4/CD226/CD55/LTA/PTPN6/SERPING1/IL27RA/CD40LG/C2,16,Third,Control
GO:0031331,positive regulation of cellular catabolic process,16/576,235/18986,0.06808510638297872,2.244208037825059,3.394723173777292,0.0022690215839107097,0.008929467131639153,0.005049798772039679,PRKCD/TNF/IL4/MAPK3/CDC37/SRC/IGF1/TNFRSF1B/IFNG/IL1B/INSR/TBK1/DCN/KDR/PTPN1/UCHL1,16,Third,Control
GO:1905517,macrophage migration,16/566,62/18986,0.25806451612903225,8.656559899692237,10.585021950247652,2.4243348591740003e-11,8.013234821189796e-10,4.547541809524283e-10,AZU1/MAPK1/MAPK3/IL34/THBS1/MIF/MMP2/CCL5/CD200/CX3CL1/SFTPD/CD200R1/RTN4/CCL2/CSF1/PTK2,16,Third,sPTD
GO:0042100,B cell proliferation,16/566,92/18986,0.17391304347826086,5.833768628053464,8.146789975011622,1.2229420711483571e-8,2.2794536799825395e-7,1.2935987954806327e-7,BCL2/CD40LG/MIF/IL7R/CTLA4/IL4/PRLR/TNFRSF4/IL7/TNFSF13B/PRKCD/IL10/ABL1/CD70/IL13/FCRL3,16,Third,sPTD
GO:0002690,positive regulation of leukocyte chemotaxis,16/566,95/18986,0.16842105263157894,5.649544355588618,7.963673150628005,1.9708334849644705e-8,3.477363849983574e-7,1.973417458441667e-7,VEGFC/MAPK1/MAPK3/CCL1/AIF1/IL34/VEGFA/THBS1/CCL5/CCL21/XCL1/DAPK2/IL6/CSF1/PTK2/CCL7,16,Third,sPTD
GO:0001942,hair follicle development,16/566,96/18986,0.16666666666666666,5.590694935217903,7.904361143520371,2.300772450914124e-8,3.974644533669765e-7,2.255626173223346e-7,FGF7/BCL2/EDA/CDH3/TNFRSF19/TNF/EDAR/CD109/FST/TGFB2/DKK1/ACVR1B/DKK4/FGF10/FGFR2/PLA2G10,16,Third,sPTD
GO:0022404,molting cycle process,16/566,99/18986,0.16161616161616163,5.421279937180998,7.731305311942925,3.616285076206822e-8,6.016624633501149e-7,3.414457791840634e-7,FGF7/BCL2/EDA/CDH3/TNFRSF19/TNF/EDAR/CD109/FST/TGFB2/DKK1/ACVR1B/DKK4/FGF10/FGFR2/PLA2G10,16,Third,sPTD
GO:0022405,hair cycle process,16/566,99/18986,0.16161616161616163,5.421279937180998,7.731305311942925,3.616285076206822e-8,6.016624633501149e-7,3.414457791840634e-7,FGF7/BCL2/EDA/CDH3/TNFRSF19/TNF/EDAR/CD109/FST/TGFB2/DKK1/ACVR1B/DKK4/FGF10/FGFR2/PLA2G10,16,Third,sPTD
GO:0070664,negative regulation of leukocyte proliferation,16/566,99/18986,0.16161616161616163,5.421279937180998,7.731305311942925,3.616285076206822e-8,6.016624633501149e-7,3.414457791840634e-7,ARG1/CRTAM/PTPN6/TNFRSF14/CTLA4/CD80/CD86/HAVCR2/XCL1/SFTPD/PLA2G5/GPNMB/CCL8/ERBB2/IL10/LILRB2,16,Third,sPTD
GO:0008585,female gonad development,16/566,103/18986,0.1553398058252427,5.210744793989502,7.511224446933994,6.434217650696469e-8,1.0063359972288042e-6,5.710995776294758e-7,BCL2/BCL2L1/ADAMTS1/SOD1/VEGFA/KIT/MMP2/INSR/TNFAIP6/FST/KDR/AMH/ESR1/CASP2/AMHR2/GDF9,16,Third,sPTD
GO:0032755,positive regulation of interleukin-6 production,16/566,103/18986,0.1553398058252427,5.210744793989502,7.511224446933994,6.434217650696469e-8,1.0063359972288042e-6,5.710995776294758e-7,IFNG/TSLP/AIF1/IL1RAP/PTPN11/TNF/IL17A/IL1B/IL6/IL17RC/MAPK13/LILRB2/BSG/TNFSF4/IL1RL2/IL17D,16,Third,sPTD
GO:0046545,development of primary female sexual characteristics,16/566,107/18986,0.14953271028037382,5.015950596083353,7.302296459708323,1.1129016671833187e-7,1.6619778511731608e-6,9.431788701271437e-7,BCL2/BCL2L1/ADAMTS1/SOD1/VEGFA/KIT/MMP2/INSR/TNFAIP6/FST/KDR/AMH/ESR1/CASP2/AMHR2/GDF9,16,Third,sPTD
GO:0048144,fibroblast proliferation,16/566,109/18986,0.14678899082568808,4.92391480532953,7.201700131677374,1.449254673255243e-7,2.1195883982299394e-6,1.2028746286636438e-6,SPHK1/PRDX1/DDR2/MIF/SOD2/PDGFB/PLA2G1B/ESR1/IGF1/CCNB1/PDGFC/FGF10/ABL1/LTA/AGT/IL13,16,Third,sPTD
GO:0007173,epidermal growth factor receptor signaling pathway,16/566,114/18986,0.14035087719298245,4.707953629657181,6.96059651131561,2.73041984749602e-7,3.708882631201443e-6,2.104805263837595e-6,AREG/SHC1/PTPN11/PLAUR/AGR2/BCAR3/ABL2/HBEGF/FASLG/PTPN2/ERBB2/ERBB4/ABL1/AGT/PTK6/PTK2,16,Third,sPTD
GO:0045582,positive regulation of T cell differentiation,16/566,122/18986,0.13114754098360656,4.39923535885999,6.6025691826476995,6.997091534607913e-7,8.694631535986474e-6,4.934237085346776e-6,IFNG/IL2RG/IL23R/IL4R/PRKCZ/IL7R/IL4/CD80/CD86/TGFBR2/ZAP70/IL12RB1/IL7/LILRB2/TNFSF4/IL1RL2,16,Third,sPTD
GO:0045446,endothelial cell differentiation,16/566,125/18986,0.128,4.29365371024735,6.476185628391599,9.752814158571019e-7,1.1538154031841232e-5,6.547947119405451e-6,CDH5/VEGFA/BMPR2/BMP6/TIE1/DLL1/MET/PDE4D/TNF/ICAM1/IL1B/KDR/COL18A1/TNFRSF1A/PROC/NRP1,16,Third,sPTD
GO:0010811,positive regulation of cell-substrate adhesion,16/566,126/18986,0.12698412698412698,4.259577093499354,6.434938326656165,1.0868754795444088e-6,1.2651080028552447e-5,7.179536934740386e-6,VEGFA/PRKCZ/PDGFB/AGR2/CCL21/SPOCK2/CX3CL1/DMP1/APOA1/KDR/P4HB/OLFM4/JAK2/ABL1/CSF1/NRP1,16,Third,sPTD
GO:0002761,regulation of myeloid leukocyte differentiation,16/566,130/18986,0.12307692307692308,4.128513182930145,6.274131027250326,1.6576806784756349e-6,1.8386534236872927e-5,1.0434429420853342e-5,IFNG/IL23R/IL34/TNFSF11/TNFRSF11B/FSTL3/IL4/TNFAIP6/LTF/TNF/IL17A/RB1/PTPN2/CD4/TNFRSF11A/CSF1,16,Third,sPTD
GO:0050864,regulation of B cell activation,16/566,133/18986,0.12030075187969924,4.0353888254204415,6.157701341490554,2.2495280379396464e-6,2.3985290348612403e-5,1.3611745207498983e-5,IL2RG/BCL2/PTPN6/MIF/CTLA4/IL4/IL27RA/PRLR/TNFRSF4/IL7/TNFSF13B/IL6/IL10/TNFSF4/IL13/FCRL3,16,Third,sPTD
GO:0002286,T cell activation involved in immune response,16/566,136/18986,0.11764705882352941,3.9463728954479316,6.044636523806099,3.0248507993302513e-6,3.1374916868366916e-5,1.7805386889693374e-5,IFNG/IFNL1/IL23R/IL4R/PRKCZ/CD80/CD86/TNFSF18/HAVCR2/ICAM1/IL18R1/LY9/IL12RB1/IL6/IFNA2/TNFSF4,16,Third,sPTD
GO:0035270,endocrine system development,16/566,138/18986,0.11594202898550725,3.8891790853689763,5.971041263251237,3.6671403027269473e-6,3.665661617121009e-5,2.080277170880546e-5,MAPK1/FGF8/MAPK3/GDF11/DKK3/CDH1/BMPR1A/BMP6/INSR/NR3C1/DLL1/NOG/APOA1/IL6/CDH2/FGF10,16,Third,sPTD
GO:0045667,regulation of osteoblast differentiation,16/566,156/18986,0.10256410256410256,3.4404276524417865,5.365025368935413,1.7737938276660387e-5,1.4536313714988793e-4,8.249414356418132e-5,AREG/VEGFC/VEGFA/DDR2/BMPR2/BMPR1A/BMP6/PRKACA/TNFAIP6/LTF/TNF/NOG/IL6/IGF1/FGFR2/PTK2,16,Third,sPTD
GO:0033673,negative regulation of kinase activity,16/566,166/18986,0.0963855421686747,3.2331729745838476,5.065651416909793,3.8308128086631064e-5,2.8138029489409896e-4,1.5968440760322e-4,IFNG/PPIA/UCHL1/SFN/HIPK3/RB1/PTPN1/IL1B/MAPT/GCKR/PTPN2/PRKCD/PLK1/ABL1/AGT/PTK6,16,Third,sPTD
GO:0046661,male sex differentiation,16/566,175/18986,0.09142857142857143,3.0668955073195354,4.815044523529113,7.252674826539817e-5,4.905697379261175e-4,2.7840022706025606e-4,DHH/FGF8/BCL2/BCL2L1/KIT/BMPR1A/BMP6/INSR/GFRA1/FGF9/AMH/TGFB2/ESR1/AMHR2/FGF10/NTRK1,16,Third,sPTD
GO:0050680,negative regulation of epithelial cell proliferation,16/566,175/18986,0.09142857142857143,3.0668955073195354,4.815044523529113,7.252674826539817e-5,4.905697379261175e-4,2.7840022706025606e-4,MED1/TGFBR3/THBS1/AIMP1/GPC3/SFN/SPARC/ENG/TNF/RB1/CD109/TGFB2/CCL2/DLL4/FGFR2/B2M,16,Third,sPTD
GO:0031214,biomineral tissue development,16/566,182/18986,0.08791208791208792,2.948937987807246,4.631026827811638,1.1538535917208774e-4,7.241526718673556e-4,4.10959447124571e-4,SBDS/DDR2/BMPR2/GPC3/BMPR1A/BMP6/ALPL/LTF/DMP1/FGFR3/KLK4/IGF1/FGFR2/PTGS2/MEPE/AHSG,16,Third,sPTD
GO:0051216,cartilage development,16/566,209/18986,0.07655502392344497,2.5679747070857353,3.9954692827001375,5.530751909231474e-4,0.0027586989905402062,0.001565572366131074,FGF6/MAPK3/FGF4/BMPR2/PTPN11/BMPR1A/BMP6/MATN3/TGFBR2/WNT7A/NOG/RB1/FGF9/FGFR3/FGF18/TYMS,16,Third,sPTD
GO:0019724,B cell mediated immunity,16/566,212/18986,0.07547169811320754,2.531635442362824,3.931095862827792,6.457767914919508e-4,0.0031389816982520507,0.00178138427622083,CD40LG/SERPING1/PTPN6/IL4R/IL4/CD55/IL27RA/TNF/XCL1/CD226/PRKCD/IL10/TNFSF4/C2/LTA/CD70,16,Third,sPTD
GO:0034764,positive regulation of transmembrane transport,16/566,216/18986,0.07407407407407407,2.48475330454129,3.846960642998169,7.897938161894243e-4,0.0037543602499205807,0.002130613988670668,IFNG/ACE2/ARPP19/GPC3/PTPN11/INSR/CX3CL1/XCL1/PLA2G1B/CTSS/IGF1/CCL2/PPP3R1/ABL1/CA2/IL13,16,Third,sPTD
GO:1901654,response to ketone,16/566,224/18986,0.07142857142857142,2.396012115093387,3.6841926688717526,0.0011610926738751292,0.0051629573785407085,0.0029299983169867555,BCL2L1/TGFBR3/POSTN/EFNA5/THBS1/NR3C1/CCL21/PAPPA/IGFBP7/TGFB2/TGFB3/JAK2/TYMS/PCNA/TNFSF4/CA9,16,Third,sPTD
GO:0042445,hormone metabolic process,16/566,241/18986,0.06639004149377593,2.2269988123689575,3.360304586141895,0.0024554064246431768,0.009708058256284586,0.00550936067579217,MED1/ACE2/KLK6/CMA1/CYP3A4/CPE/DKK3/PTPN11/TPO/BMP6/NR3C1/ECE1/HSD17B1/P4HB/CTSG/ESR1,16,Third,sPTD
GO:0007260,tyrosine phosphorylation of STAT protein,15/576,35/18986,0.42857142857142855,14.126488095238095,13.748526452299082,2.6299938930428325e-14,1.5635939883161792e-12,8.842448139140252e-13,CNTF/ERBB4/FGFR3/JAK2/PTPN2/IFNL4/IFNG/PTK6/TNFSF18/TNFRSF18/FYN/IFNL1/FLT3/OSM/KIT,15,Third,Control
GO:0031295,T cell costimulation,15/576,48/18986,0.3125,10.30056423611111,11.411756793091321,6.146375679535947e-12,2.2569853046766558e-10,1.2763719774144695e-10,TNFSF4/TNFRSF14/LILRB2/ICOS/SRC/KLRK1/CD80/TNFSF13B/PTPN6/CD40LG/CD86/FYN/PTPN11/YES1/CCL21,15,Third,Control
GO:1904894,positive regulation of receptor signaling pathway via STAT,15/576,48/18986,0.3125,10.30056423611111,11.411756793091321,6.146375679535947e-12,2.2569853046766558e-10,1.2763719774144695e-10,IL7R/ERBB4/IL10/CCL5/JAK2/PRLR/IL10RB/TYK2/IL6/PTK6/CRLF2/CAMK2A/TSLP/IFNL1/KIT,15,Third,Control
