leiden,gene,rowsum,norm_rank
11,PWWP3A,41783639,0.8286857078474452
11,CHORDC1,41769336,0.8286293729930708
11,APP,41766670,0.8285730381386964
11,SPRED2,41765717,0.828516703284322
11,MDM1,41764856,0.8284603684299476
11,AGK,41755148,0.8284040335755732
11,DAZAP2,41750053,0.8283476987211988
11,MOB1B,41748109,0.8282913638668244
11,RNF145,41748031,0.82823502901245
11,BSPRY,41745990,0.8281786941580757
11,SLC43A2,41743776,0.8281223593037011
11,SNHG12,41735060,0.8280660244493268
11,NFE2L1,41733874,0.8280096895949524
11,MIS18BP1,41727891,0.827953354740578
11,ATP6V0D2,41717593,0.8278970198862036
11,ALKBH6,41717386,0.8278406850318292
11,CYP19A1,41715936,0.8277843501774548
11,ZNF561,41711908,0.8277280153230804
11,DDX42,41709372,0.827671680468706
11,TTC1,41703635,0.8276153456143316
11,COPS6,41701299,0.8275590107599572
11,TMEM241,41694247,0.8275026759055828
11,CCKBR,41690494,0.8274463410512084
11,ZC3H13,41689950,0.827390006196834
11,DPH5,41682073,0.8273336713424596
11,ESRP2,41671165,0.8272773364880852
11,AL358942.1,41670640,0.8272210016337108
11,ADO,41669820,0.8271646667793364
11,STX1A,41667301,0.827108331924962
11,PLIN3,41666919,0.8270519970705875
11,VRK1,41666840,0.8269956622162131
11,NCK1,41666806,0.8269393273618387
11,NINJ1,41666513,0.8268829925074643
11,AGAP7P,41665315,0.8268266576530899
11,SLC39A4,41656534,0.8267703227987155
11,WNT7B,41651837,0.8267139879443411
11,GNAI3,41650464,0.8266576530899667
11,ZBTB7C,41645872,0.8266013182355924
11,TEKT2,41637837,0.826544983381218
11,BABAM1,41637201,0.8264886485268436
11,EFHD2,41636658,0.8264323136724692
11,POC5,41633826,0.8263759788180948
11,RPS5P7,41633708,0.8263196439637204
11,TMEM67,41633488,0.826263309109346
11,USP42,41631231,0.8262069742549716
11,FOXP4,41615793,0.8261506394005972
11,ARID1B,41609795,0.8260943045462228
11,C17orf53,41607909,0.8260379696918484
11,CLDN19,41607137,0.825981634837474
11,MSL1,41607089,0.8259252999830995
11,URB1-AS1,41603135,0.8258689651287251
11,MSS51,41600300,0.8258126302743507
11,CASP6,41597086,0.8257562954199763
11,TTC14,41593982,0.8256999605656019
11,YIPF2,41593904,0.8256436257112275
11,LRIG3,41593394,0.8255872908568531
11,SELENOH,41589667,0.8255309560024787
11,STX5,41588205,0.8254746211481043
11,ZC3H15,41585199,0.8254182862937299
11,OSGEP,41580162,0.8253619514393555
11,CAMTA2,41579858,0.8253056165849811
11,GJA1,41576859,0.8252492817306067
11,AC092279.1,41568501,0.8251929468762323
11,PRSS12,41564660,0.825136612021858
11,C12orf43,41561596,0.8250802771674836
11,MYO6,41560887,0.8250239423131092
11,PLAC8,41553866,0.8249676074587348
11,DPP8,41546410,0.8249112726043604
11,CIPC,41540213,0.8248549377499859
11,CDCA4,41537772,0.8247986028956115
11,ELMOD3,41534585,0.8247422680412371
11,OSBPL9P2,41531888,0.8246859331868627
11,TMEM141,41530108,0.8246295983324883
11,NXT1,41527759,0.8245732634781139
11,COQ9,41516306,0.8245169286237395
11,EPAS1,41513982,0.8244605937693651
11,CYTH2,41511069,0.8244042589149907
11,TMEM206,41509381,0.8243479240606163
11,VPS37A,41508323,0.8242915892062419
11,HMGCS1,41505880,0.8242352543518675
11,CDK5RAP3,41505248,0.8241789194974931
11,PIP5K1B,41503953,0.8241225846431187
11,AC012442.2,41498287,0.8240662497887443
11,PANK4,41492478,0.8240099149343699
11,DERL2,41489710,0.8239535800799955
11,CCDC117,41483821,0.8238972452256211
11,TMEM243,41482293,0.8238409103712467
11,ZNF473,41480411,0.8237845755168723
11,KYAT3,41479563,0.8237282406624978
11,BOLA3,41475571,0.8236719058081234
11,CCDC88C,41472475,0.823615570953749
11,ENTPD3-AS1,41469018,0.8235592360993746
11,ULK3,41468792,0.8235029012450003
11,RAB26,41467428,0.8234465663906259
11,RNF7,41467268,0.8233902315362515
11,RPL22P12,41464226,0.8233338966818771
11,TBRG4,41462488,0.8232775618275027
11,AC040162.1,41460503,0.8232212269731283
11,RDH13,41460440,0.8231648921187539
11,MRPL39,41454145,0.8231085572643795
11,CARD19,41448321,0.8230522224100051
11,AQP3,41446216,0.8229958875556307
11,KRBOX4,41445999,0.8229395527012563
11,NAT1,41441601,0.8228832178468819
11,PATL1,41439166,0.8228268829925075
11,MUS81,41437926,0.8227705481381331
11,ABCB8,41435342,0.8227142132837587
11,PUM2,41434511,0.8226578784293843
11,BAIAP2,41433553,0.8226015435750098
11,N6AMT1,41433325,0.8225452087206354
11,KAT6B,41430544,0.822488873866261
11,KLRG1,41427929,0.8224325390118866
11,TACC1,41424533,0.8223762041575122
11,SUOX,41422776,0.8223198693031378
11,BUB1,41421490,0.8222635344487634
11,GPN1,41421023,0.822207199594389
11,PPIL2,41419124,0.8221508647400146
11,FLNA,41418861,0.8220945298856402
11,RAB24,41413906,0.8220381950312659
11,TRABD2A,41409680,0.8219818601768915
11,LIAS,41407941,0.8219255253225171
11,DNAJC6,41394732,0.8218691904681427
11,MAB21L3,41391815,0.8218128556137683
11,COP1,41390296,0.8217565207593939
11,AC098591.1,41386031,0.8217001859050195
11,OXSR1,41385677,0.8216438510506451
11,ATP5PB,41384158,0.8215875161962707
11,DNASE1,41383746,0.8215311813418962
11,ZNF519,41383037,0.8214748464875218
11,FOXO1,41382692,0.8214185116331474
11,HSD17B7,41369803,0.821362176778773
11,CHMP2A,41369268,0.8213058419243986
11,CMTM7,41365794,0.8212495070700242
11,RPL21,41362013,0.8211931722156498
11,CHKB,41361509,0.8211368373612754
11,YPEL3,41360965,0.821080502506901
11,TACC3,41357336,0.8210241676525266
11,GAPDHP70,41353477,0.8209678327981522
11,RARS2,41338428,0.8209114979437778
11,HJURP,41335800,0.8208551630894034
11,DANCR,41332055,0.820798828235029
11,ZNF91,41325858,0.8207424933806546
11,CCT5P1,41321704,0.8206861585262802
11,RNF123,41320459,0.8206298236719058
11,SLC6A9,41318820,0.8205734888175314
11,NPIPB15,41317549,0.820517153963157
11,HSPE1,41317485,0.8204608191087827
11,RCN1,41312634,0.8204044842544082
11,ZNF543,41309625,0.8203481494000338
11,UST,41307650,0.8202918145456594
11,CA5B,41302463,0.820235479691285
11,WDR66,41299952,0.8201791448369106
11,DNAJB12,41295861,0.8201228099825362
11,AC106886.2,41293239,0.8200664751281618
11,SRSF8,41282236,0.8200101402737874
11,TMEM201,41277972,0.819953805419413
11,ZNF585A,41271527,0.8198974705650386
11,FABP5P3,41270166,0.8198411357106642
11,ERO1A,41265854,0.8197848008562898
11,C1orf198,41265427,0.8197284660019154
11,HAUS2,41264164,0.819672131147541
11,SURF1,41260747,0.8196157962931666
11,SDF2L1,41257718,0.8195594614387922
11,ASXL1,41256207,0.8195031265844178
11,FBXO34,41251643,0.8194467917300434
11,SMARCA5-AS1,41240890,0.819390456875669
11,AC007688.1,41230711,0.8193341220212945
11,NSD3,41230430,0.8192777871669201
11,SERPINB8,41224696,0.8192214523125457
11,RPSAP4,41223720,0.8191651174581713
11,LPP,41223602,0.8191087826037969
11,CEP55,41223537,0.8190524477494225
11,STRN4,41222490,0.8189961128950481
11,ZNF433-AS1,41220266,0.8189397780406737
11,C5orf51,41215990,0.8188834431862994
11,AC156455.1,41215199,0.818827108331925
11,ALAD,41211886,0.8187707734775506
11,ZNF264,41211441,0.8187144386231762
11,SSRP1,41210412,0.8186581037688018
11,CSNK1A1P3,41202343,0.8186017689144274
11,LINC01205,41196405,0.818545434060053
11,SAMD8,41196285,0.8184890992056786
11,ZNF277,41192609,0.8184327643513042
11,TIA1,41188735,0.8183764294969298
11,ZNF791,41186506,0.8183200946425554
11,ELF3,41183865,0.818263759788181
11,ACBD5,41183436,0.8182074249338065
11,LAMTOR4,41178994,0.8181510900794321
11,ERCC2,41177558,0.8180947552250577
11,MTHFD1L,41176249,0.8180384203706833
11,GGT7,41169865,0.8179820855163089
11,SATB2,41168962,0.8179257506619345
11,ANXA3,41165366,0.8178694158075601
11,EEF1E1,41162618,0.8178130809531857
11,RNPS1,41157220,0.8177567460988113
11,MDH1,41153496,0.8177004112444369
11,ZNF644,41151129,0.8176440763900625
11,HLA-F,41149036,0.8175877415356881
11,ARL6IP1,41148216,0.8175314066813137
11,EIF3M,41144774,0.8174750718269393
11,ZFP82,41140950,0.817418736972565
11,GLDN,41136941,0.8173624021181906
11,ZNF256,41129339,0.8173060672638162
11,DERL3,41121698,0.8172497324094418
11,AC027097.1,41120580,0.8171933975550674
11,MYO10,41115555,0.817137062700693
11,PTDSS2,41107343,0.8170807278463185
11,HDHD2,41105670,0.8170243929919441
11,PLP2,41105201,0.8169680581375697
11,EML2,41102590,0.8169117232831953
11,USP53,41098646,0.8168553884288209
11,CDYL,41096155,0.8167990535744465
11,PUS7,41091588,0.8167427187200721
11,RNF219,41089981,0.8166863838656977
11,SDHC,41088448,0.8166300490113233
11,ATP7B,41087435,0.8165737141569489
11,CHAC1,41080498,0.8165173793025745
11,ARFGAP2,41078290,0.8164610444482001
11,USF3,41069004,0.8164047095938257
11,AL442663.3,41068936,0.8163483747394513
11,GATC,41065903,0.8162920398850769
11,REEP6,41062571,0.8162357050307025
11,CISD1,41060609,0.8161793701763281
11,TUBB6,41059318,0.8161230353219537
11,LSG1,41058794,0.8160667004675793
11,TUG1,41057818,0.8160103656132048
11,WDFY2,41054134,0.8159540307588304
11,BOLA2-SMG1P6,41048745,0.815897695904456
11,THOC3,41047145,0.8158413610500816
11,BCAP29,41047094,0.8157850261957073
11,PSMC5,41046128,0.8157286913413329
11,AL354702.1,41044370,0.8156723564869585
11,CUL1,41041795,0.8156160216325841
11,ARIH2OS,41040878,0.8155596867782097
11,CYREN,41040130,0.8155033519238353
11,CEMIP2,41039329,0.8154470170694609
11,GPS2P1,41039032,0.8153906822150865
11,CORO1B,41038931,0.8153343473607121
11,RBM6,41025689,0.8152780125063377
11,RGS3,41024701,0.8152216776519633
11,OPN3,41020185,0.8151653427975889
11,TLN1,41018854,0.8151090079432145
11,AC092881.1,41018752,0.8150526730888401
11,PRDX6,41017124,0.8149963382344657
11,NNT,41012835,0.8149400033800913
11,FTO,41008263,0.8148836685257168
11,LRCH3,41003774,0.8148273336713424
11,AL133338.2,41001419,0.814770998816968
11,STK40,40999771,0.8147146639625936
11,GPATCH8,40998175,0.8146583291082192
11,TOMM20,40995765,0.8146019942538448
11,LINC02377,40991207,0.8145456593994704
11,ZNF732,40991133,0.814489324545096
11,INPP5B,40988079,0.8144329896907216
11,NOL9,40986439,0.8143766548363472
11,ZFP64,40982191,0.8143203199819729
11,EPOP,40981856,0.8142639851275985
11,CTC1,40980649,0.8142076502732241
11,NNT-AS1,40975086,0.8141513154188497
11,IFT43,40971705,0.8140949805644753
11,CCAR1,40966886,0.8140386457101009
11,IGF1R,40958309,0.8139823108557265
11,ATF7IP,40956497,0.8139259760013521
11,PFDN2,40952258,0.8138696411469777
11,ZNF514,40951288,0.8138133062926033
11,AC110079.1,40949022,0.8137569714382288
11,RUNX1,40945713,0.8137006365838544
11,TOP3A,40938004,0.81364430172948
11,ATP5F1EP2,40937663,0.8135879668751056
11,SEMA3F,40928008,0.8135316320207312
11,AC064872.1,40921519,0.8134752971663568
11,ZNRD2,40920043,0.8134189623119824
11,STARD3,40919712,0.813362627457608
11,ASH2L,40914935,0.8133062926032336
11,PEX3,40913802,0.8132499577488592
11,DGKZ,40911021,0.8131936228944848
11,MT-CO1,40908397,0.8131372880401104
11,AGPAT5,40906267,0.813080953185736
11,CSDE1,40902515,0.8130246183313616
11,CGB5,40902047,0.8129682834769872
11,CARHSP1,40899326,0.8129119486226128
11,SUB1,40891675,0.8128556137682384
11,MST1,40888656,0.812799278913864
11,ZFP3,40883596,0.8127429440594897
11,HSD17B4,40883561,0.8126866092051152
11,CLPS,40874708,0.8126302743507408
11,RGMA,40870392,0.8125739394963664
11,IPO4,40854254,0.812517604641992
11,NFKB1,40846753,0.8124612697876176
11,ZNF486,40845065,0.8124049349332432
11,DDX5,40844533,0.8123486000788688
11,STK25,40843082,0.8122922652244944
11,CGREF1,40842624,0.81223593037012
11,RBM5,40841091,0.8121795955157456
11,PPFIA3,40837289,0.8121232606613712
11,PPP6R3,40831913,0.8120669258069968
11,AP001505.1,40827770,0.8120105909526224
11,FAM8A1,40825702,0.811954256098248
11,IMP3,40825044,0.8118979212438736
11,ATP11AUN,40821265,0.8118415863894992
11,CCNE1,40816742,0.8117852515351248
11,MAP2K3,40813688,0.8117289166807504
11,GNS,40813317,0.811672581826376
11,RAPGEF2,40812577,0.8116162469720016
11,COL21A1,40811472,0.8115599121176271
11,NCOA2,40808302,0.8115035772632527
11,TTC3P1,40802518,0.8114472424088783
11,COPS7A,40800069,0.8113909075545039
11,LAMTOR5,40797839,0.8113345727001295
11,SMARCD1,40796862,0.8112782378457551
11,GPR155,40789574,0.81122190299138075
11,FAM221A,40789529,0.8111655681370064
11,ZNF567,40787324,0.811109233282632
11,RFPL4B,40784509,0.8110528984282576
11,ZNF746,40783243,0.8109965635738832
11,NDUFB7,40777767,0.8109402287195088
11,CSTF1,40776040,0.8108838938651344
11,TUBGCP5,40774299,0.81082755901076
11,TSG101,40762110,0.8107712241563856
11,DHRSX,40761979,0.8107148893020112
11,AFTPH,40757661,0.8106585544476368
11,CEP57,40757095,0.8106022195932624
11,SDR39U1,40756689,0.810545884738888
11,TMEM62,40755518,0.8104895498845135
11,MTA1,40747401,0.8104332150301391
11,NR2F2,40743869,0.8103768801757647
11,TNRC18,40742087,0.8103205453213903
11,UBXN11,40741229,0.8102642104670159
11,AC069282.1,40737357,0.8102078756126415
11,JCAD,40736904,0.8101515407582671
11,TATDN2,40735807,0.8100952059038927
11,HAUS4,40733973,0.8100388710495183
11,PORCN,40733404,0.8099825361951439
11,PPM1G,40733077,0.8099262013407695
11,NEMP1,40732893,0.8098698664863951
11,SPATA22,40732719,0.8098135316320207
11,RNMT,40727098,0.8097571967776463
11,PHF20L1,40726063,0.809700861923272
11,MAU2,40725262,0.8096445270688976
11,COASY,40723824,0.8095881922145232
11,DUSP16,40706709,0.8095318573601488
11,ATPSCKMT,40704005,0.8094755225057744
11,XPO6,40702218,0.8094191876514
11,GOT2P2,40701551,0.8093628527970255
11,NRDC,40694255,0.8093065179426511
11,LPP-AS2,40689711,0.8092501830882767
11,DCUN1D5,40683547,0.8091938482339023
11,NAA10,40677738,0.8091375133795279
11,MECP2,40675824,0.8090811785251535
11,PARK7,40673431,0.8090248436707791
11,HDGFL2,40669317,0.8089685088164047
11,C1orf174,40668712,0.8089121739620303
11,ARHGEF12,40666513,0.8088558391076559
11,ALMS1,40663018,0.8087995042532815
11,CSNK1E,40662372,0.8087431693989071
11,CA5BP1,40662242,0.8086868345445327
11,SNRNP35,40660417,0.8086304996901583
11,UBR3,40657384,0.8085741648357839
11,SAP30BP,40654733,0.8085178299814095
11,CHD4,40653188,0.8084614951270351
11,HSPBP1,40650786,0.8084051602726607
11,ACTG1P11,40649540,0.8083488254182863
11,MANF,40647981,0.808292490563912
11,AL162718.1,40642004,0.8082361557095374
11,KIF26A,40638963,0.808179820855163
11,ICE1,40636333,0.8081234860007886
11,RPL30P7,40633134,0.8080671511464143
11,PQLC3,40631093,0.8080108162920399
11,SPP1,40630282,0.8079544814376655
11,PRC1,40629202,0.8078981465832911
11,ANKEF1,40625758,0.8078418117289167
11,DGCR6L,40618660,0.8077854768745423
11,CARD8,40618137,0.8077291420201679
11,AC008124.1,40616593,0.8076728071657935
11,CCDC71,40615787,0.8076164723114191
11,AC022795.1,40615710,0.8075601374570447
11,PAGE2B,40609197,0.8075038026026703
11,ACAP2,40604918,0.8074474677482959
11,ASRGL1,40604571,0.8073911328939215
11,AIMP1,40603671,0.8073347980395471
11,KIF18A,40599867,0.8072784631851727
11,ARHGAP17,40598751,0.8072221283307983
11,CAMSAP3,40597656,0.8071657934764238
11,TAF7,40596288,0.8071094586220494
11,TMEM39A,40595122,0.807053123767675
11,FBLN1,40590102,0.8069967889133006
11,DLX3,40578063,0.8069404540589262
11,PHLPP1,40576519,0.8068841192045518
11,RPL15P2,40566978,0.8068277843501774
11,NDUFV1,40560892,0.806771449495803
11,AC097263.1,40555470,0.8067151146414286
11,MAPK3,40555220,0.8066587797870542
11,UBA52,40552593,0.8066024449326799
11,AC092128.1,40548802,0.8065461100783055
11,SMARCAD1,40547124,0.8064897752239311
11,SNRPB,40535349,0.8064334403695567
11,ZNF583,40524647,0.8063771055151823
11,MZT1,40523760,0.8063207706608079
11,HEPACAM,40516043,0.8062644358064335
11,MRPL55,40511572,0.8062081009520591
11,UBE2NL,40511070,0.8061517660976847
11,KLK8,40502159,0.8060954312433103
11,ZNF500,40500817,0.8060390963889358
11,SREK1IP1,40497798,0.8059827615345614
11,ALPP,40496119,0.805926426680187
11,C7orf26,40485769,0.8058700918258126
11,AMDHD2,40485503,0.8058137569714382
11,CRYBB2,40485363,0.8057574221170638
11,SEM1,40481586,0.8057010872626894
11,ZNF226,40481525,0.805644752408315
11,SELENOK,40478561,0.8055884175539406
11,ALDH6A1,40475157,0.8055320826995662
11,CRELD2,40473492,0.8054757478451918
11,TRIP11,40471445,0.8054194129908174
11,HMGA1,40471129,0.805363078136443
11,TAF1B,40470284,0.8053067432820686
11,TDRKH,40452691,0.8052504084276942
11,CARD10,40448233,0.8051940735733198
11,STXBP1,40447988,0.8051377387189455
11,DHX8,40443333,0.805081403864571
11,FICD,40442877,0.8050250690101967
11,LPIN1,40441800,0.8049687341558222
11,ORC5,40438157,0.8049123993014478
11,FBXW11,40430450,0.8048560644470734
11,SLC27A2,40429243,0.804799729592699
11,TM7SF3,40427786,0.8047433947383246
11,BOD1L1,40418758,0.8046870598839502
11,PSMC6,40412275,0.8046307250295758
11,PSMG3,40410486,0.8045743901752014
11,ZNF480,40409613,0.804518055320827
11,AC013701.1,40408111,0.8044617204664526
11,ZNF576,40405824,0.8044053856120782
11,THAP9-AS1,40404955,0.8043490507577038
11,BTN2A1,40402511,0.8042927159033294
11,RNPS1P1,40402056,0.804236381048955
11,KCNV2,40399675,0.8041800461945806
11,BIRC2,40397058,0.8041237113402062
11,RAB6D,40395602,0.8040673764858318
11,FAM91A3P,40393638,0.8040110416314574
11,APEH,40392843,0.803954706777083
11,RERE,40392663,0.8038983719227086
11,MAST2,40389599,0.8038420370683341
11,SKIV2L,40389310,0.8037857022139597
11,RAB25,40363915,0.8037293673595853
11,HNRNPUL1,40363154,0.8036730325052109
11,FLVCR2,40356867,0.8036166976508365
11,ARL8B,40344380,0.8035603627964621
11,CST1,40341969,0.8035040279420878
11,TUBG2,40339234,0.8034476930877134
11,ZPR1,40333916,0.803391358233339
11,IL34,40332246,0.8033350233789646
11,MRPL15,40329738,0.8032786885245902
11,MLXIP,40326434,0.8032223536702158
11,FGF18,40326005,0.8031660188158414
11,LASP1,40323321,0.803109683961467
11,ALDH3A2,40316773,0.8030533491070926
11,SDF2,40303275,0.8029970142527182
11,ADAM9,40303096,0.8029406793983438
11,AC005696.1,40301330,0.8028843445439694
11,AC015813.5,40300975,0.802828009689595
11,SPOPL,40297755,0.8027716748352206
11,MACF1,40288698,0.8027153399808461
11,CLASP2,40288402,0.8026590051264717
11,CPEB3,40287674,0.8026026702720973
11,KDELR1,40287459,0.8025463354177229
11,KATNA1,40286150,0.8024900005633485
11,TMPRSS11E,40274229,0.8024336657089741
11,UBE2F,40272917,0.8023773308545997
11,PRKAR1A,40263272,0.8023209960002253
11,CEP120,40259042,0.8022646611458509
11,LACC1,40258477,0.8022083262914765
11,AL356292.1,40250956,0.8021519914371021
11,GEMIN6,40250554,0.8020956565827277
11,AL390728.4,40246079,0.8020393217283533
11,MT-TR,40243017,0.801982986873979
11,PPT1,40240660,0.8019266520196046
11,PKIG,40238900,0.8018703171652302
11,CLTA,40232375,0.8018139823108558
11,ARNT,40223998,0.8017576474564814
11,PPM1J,40223584,0.801701312602107
11,TFDP1,40211930,0.8016449777477325
11,NDUFAF1,40211716,0.8015886428933581
11,VAV1,40211558,0.8015323080389837
11,TMTC4,40210194,0.8014759731846093
11,PIEZO1,40206533,0.8014196383302349
11,RPARP-AS1,40204541,0.8013633034758605
11,GNB5,40204376,0.8013069686214861
11,PROS1,40203366,0.8012506337671117
11,ATP5F1AP2,40200854,0.8011942989127373
11,MYL5,40189043,0.8011379640583629
11,UACA,40188452,0.8010816292039885
11,BACH1,40182642,0.8010252943496141
11,BLVRB,40177320,0.8009689594952397
11,RPL13AP5,40176816,0.8009126246408653
11,RNF217,40176796,0.8008562897864909
11,CFAP20,40174699,0.8007999549321165
11,SNX21,40167321,0.8007436200777421
11,RPS27,40153911,0.8006872852233677
11,PRAMEF10,40153072,0.8004056109514956
11,PRAMEF33,40153072,0.8004056109514956
11,AL356095.1,40153072,0.8004056109514956
11,NRAP,40153072,0.8004056109514956
11,MAJIN,40153072,0.8004056109514956
11,ADCY7,40153072,0.8004056109514956
11,LINC02188,40153072,0.8004056109514956
11,AL121772.1,40153072,0.8004056109514956
11,PPP1R14C,40153072,0.8004056109514956
11,BAIAP2L1,40150954,0.8001239366796237
11,KLHDC4,40150395,0.8000676018252493
11,TMEM192,40147878,0.8000112669708749
0,HIP1R,40420336,1
0,ORC2,38520823,0.9999373394322952
0,RPS19BP1,38290312,0.9998746788645905
0,DAPK3,37960364,0.9998120182968858
0,CDYL,37927514,0.999749357729181
0,EIF1AY,37701272,0.9996866971614763
0,MAPK8,37690965,0.9996240365937715
0,SLC35C2,37596020,0.9995613760260668
0,FYB1,37589846,0.9994987154583621
0,RGL2,37540135,0.9994360548906573
0,PFDN6,37527011,0.9993733943229526
0,KIAA1217,37498245,0.9993107337552478
0,KIF1C,37496940,0.999248073187543
0,LMTK2,37438929,0.9991854126198383
0,PRR14,37317861,0.9991227520521336
0,SRC,37216289,0.9990600914844289
0,CALM2,37145153,0.9989974309167241
0,HRAS,37138259,0.9989347703490193
0,ZNF593,37117594,0.9988721097813146
0,SLC15A4,37111924,0.9988094492136099
